,Sentence,YTest,YPred
3713,The nanny was tutored by the boy.,0.28030303030303,0.5706432461738586
3714,The bag was packed by the marine.,0.871212121212121,0.5363978743553162
3715,The marine was packed by the bag.,0.00757575757575757,0.42701518535614014
3716,The money was wasted by the call girl.,0.905797101449275,0.6227830648422241
3717,The call girl was wasted by the money.,0.0576923076923077,0.31831443309783936
3718,The quack was discredited by the cardiologist.,0.76984126984127,0.7233141660690308
3719,The cardiologist was discredited by the quack.,0.272727272727273,0.6519660353660583
3720,The target was reached by the guide.,0.963768115942029,0.6961549520492554
3721,The guide was reached by the target.,0.208333333333333,0.6144726872444153
3722,The participant was dissuaded by the cynic.,0.7407407407407409,0.7108713984489441
3723,The cynic was dissuaded by the participant.,0.7424242424242421,0.6950562000274658
3724,The old man was shaved by the barber.,0.9907407407407409,0.4749666452407837
3725,The barber was shaved by the old man.,0.3916666666666671,0.5237101316452026
3726,The cash was squandered by the prostitute.,0.833333333333333,0.6708338260650635
3727,The prostitute was squandered by the cash.,0.215277777777778,0.455754816532135
3728,The thinker was depicted by the painter.,0.936507936507936,0.6013669371604919
3729,The painter was depicted by the thinker.,0.277777777777778,0.6714282035827637
3730,The marmalade was detested by the nutritionist.,0.7608695652173909,0.6638047695159912
3731,The nutritionist was detested by the marmalade.,0.10666666666666699,0.5538007616996765
3732,The audience was engrossed by the speaker.,0.8981481481481479,0.6001013517379761
3733,The speaker was engrossed by the audience.,0.5,0.49586546421051025
3734,The ballot was biased by the campaigner.,0.484848484848485,0.746982991695404
3735,The campaigner was biased by the ballot.,0.348484848484848,0.5120342969894409
3736,The laptop was bought by the teacher.,0.9927536231884059,0.7440390586853027
3737,The teacher was bought by the laptop.,0.0,0.5027934908866882
3738,The brochure was skimmed by the woodworker.,0.6893939393939389,0.7258024215698242
3739,The woodworker was skimmed by the brochure.,0.0,0.6807593703269958
3740,The captive was saved by the negotiator.,0.916666666666667,0.5534659028053284
3741,The negotiator was saved by the captive.,0.446969696969697,0.49331140518188477
3742,The widower was treated by the urologist.,0.86,0.7000615000724792
3743,The urologist was treated by the widower.,0.298611111111111,0.6987271308898926
3744,The conqueror was imitated by the deceiver.,0.674242424242424,0.6945240497589111
3745,The deceiver was imitated by the conqueror.,0.5606060606060611,0.6398056149482727
3746,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.6924341320991516
3747,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.5214612483978271
3748,The necklace was stolen by the bum.,0.8533333333333329,0.597398042678833
3749,The bum was stolen by the necklace.,0.0,0.44479966163635254
3750,The distributor was tricked by the joker.,0.775,0.5596089363098145
3751,The joker was tricked by the distributor.,0.5984848484848491,0.4457760453224182
3752,The liquor was supplied by the supervisor.,0.73015873015873,0.62171870470047
3753,The supervisor was supplied by the liquor.,0.00757575757575757,0.43645012378692627
3754,The expert was employed by the businessman.,0.985507246376812,0.5890698432922363
3755,The businessman was employed by the expert.,0.6875,0.5632768273353577
3756,The giraffe was fed by the zookeeper.,0.962121212121212,0.5707588195800781
3757,The zookeeper was fed by the giraffe.,0.0666666666666667,0.5464602708816528
3758,The elderly person was charged by the clerk.,0.9492753623188409,0.5621912479400635
3759,The clerk was charged by the elderly person.,0.45138888888888895,0.6367826461791992
3760,The specialist was hired by the entrepreneur.,0.95,0.6691086292266846
3761,The entrepreneur was hired by the specialist.,0.652777777777778,0.6249861717224121
3762,The subject was recruited by the experimenter.,0.891666666666667,0.648395299911499
3763,The experimenter was recruited by the subject.,0.265151515151515,0.471710205078125
3764,The soda was drunk by the man.,0.916666666666667,0.6009477972984314
3765,The man was drunk by the soda.,0.02,0.3546249270439148
3766,The jet was maneuvered by the aviator.,0.9924242424242421,0.8044661283493042
3767,The aviator was maneuvered by the jet.,0.072463768115942,0.6803334951400757
3768,The itinerary was confirmed by the comedian.,0.806666666666667,0.6170430183410645
3769,The comedian was confirmed by the itinerary.,0.4466666666666671,0.5810880661010742
3770,The grain was farmed by the townsperson.,0.856060606060606,0.6462368369102478
3771,The townsperson was farmed by the grain.,0.0942028985507247,0.4632419943809509
3772,The virtuoso was irritated by the novice.,0.878787878787879,0.5349712371826172
3773,The novice was irritated by the virtuoso.,0.8484848484848492,0.6028561592102051
3774,The burial was arranged by the mortician.,0.958333333333333,0.7500188946723938
3775,The mortician was arranged by the burial.,0.101851851851852,0.4342498183250427
3776,The contestant was discouraged by the pessimist.,0.9393939393939391,0.7680057287216187
3777,The pessimist was discouraged by the contestant.,0.666666666666667,0.7279155254364014
3778,The profit was calculated by the bookseller.,0.9351851851851851,0.7111961841583252
3779,The bookseller was calculated by the profit.,0.0916666666666667,0.40257716178894043
3780,The winner was congratulated by the panelist.,0.962121212121212,0.72254878282547
3781,The panelist was congratulated by the winner.,0.477272727272727,0.5983777046203613
3782,The sociopath was expelled by the assistant principal.,0.891304347826087,0.5576551556587219
3783,The assistant principal was expelled by the sociopath.,0.25925925925925897,0.5091596841812134
3784,The legislator was menaced by the extortionist.,0.856060606060606,0.6421436667442322
3785,The extortionist was menaced by the legislator.,0.5984848484848491,0.6276560425758362
3786,The guest was hassled by the alcoholic.,0.8611111111111109,0.5859606862068176
3787,The alcoholic was hassled by the guest.,0.75,0.5686379671096802
3788,The envelope was sealed by the voter.,0.946969696969697,0.675740659236908
3789,The voter was sealed by the envelope.,0.0133333333333333,0.446926474571228
3790,The package was shipped by the forger.,0.8484848484848492,0.6856167316436768
3791,The forger was shipped by the package.,0.0606060606060606,0.3876557946205139
3792,The bus was exited by the tourist.,0.704545454545455,0.5957359075546265
3793,The tourist was exited by the bus.,0.287037037037037,0.46886515617370605
3794,The marmalade was detested by the nutritionist.,0.7608695652173909,0.633708119392395
3795,The nutritionist was detested by the marmalade.,0.10666666666666699,0.5271880626678467
3796,The souvenir was lost by the traveler.,0.8484848484848492,0.6523402333259583
3797,The traveler was lost by the souvenir.,0.0466666666666667,0.6134902238845825
3798,The photograph was signed by the celebrity.,0.946969696969697,0.5891767740249634
3799,The celebrity was signed by the photograph.,0.0625,0.4314449429512024
3800,The troll was enchanted by the fairy.,0.48611111111111105,0.4940081834793091
3801,The fairy was enchanted by the troll.,0.296296296296296,0.5558656454086304
3802,The game was won by the poker player.,0.9753086419753091,0.5489717125892639
3803,The poker player was won by the game.,0.0972222222222222,0.31941092014312744
3804,The poem was recited by the bookworm.,0.868055555555555,0.5696508288383484
3805,The bookworm was recited by the poem.,0.0666666666666667,0.3765232563018799
3806,The worker was fired by the boss.,0.944444444444445,0.48717647790908813
3807,The boss was fired by the worker.,0.189393939393939,0.5100389122962952
3808,The memento was misplaced by the sightseer.,0.8405797101449279,0.521660566329956
3809,The sightseer was misplaced by the memento.,0.0866666666666667,0.4145568609237671
3810,The flag was hoisted by the serviceman.,0.9772727272727271,0.7076687812805176
3811,The serviceman was hoisted by the flag.,0.0416666666666667,0.43887144327163696
3812,The offender was handcuffed by the policewoman.,0.993055555555555,0.639190137386322
3813,The policewoman was handcuffed by the offender.,0.196969696969697,0.5146362781524658
3814,The actress was cast by the producer.,0.96969696969697,0.6519404649734497
3815,The producer was cast by the actress.,0.123188405797101,0.6359315514564514
3816,The slave was hidden by the abolitionist.,0.886666666666667,0.6357345581054688
3817,The abolitionist was hidden by the slave.,0.46212121212121204,0.5393176078796387
3818,The virtuoso was irritated by the novice.,0.878787878787879,0.5157555341720581
3819,The novice was irritated by the virtuoso.,0.8484848484848492,0.575525164604187
3820,The beginner was supported by the professional.,0.9015151515151508,0.675706684589386
3821,The professional was supported by the beginner.,0.618055555555555,0.7694864869117737
3822,The philosopher was portrayed by the artist.,0.789855072463768,0.6426069736480713
3823,The artist was portrayed by the philosopher.,0.6363636363636359,0.7051671147346497
3824,The appointment was rescheduled by the manicurist.,0.95679012345679,0.7713520526885986
3825,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.4709826111793518
3826,The witness was questioned by the lawyer.,0.9772727272727271,0.6756006479263306
3827,The lawyer was questioned by the witness.,0.446969696969697,0.5240789651870728
3828,The captive was saved by the negotiator.,0.916666666666667,0.5516759753227234
3829,The negotiator was saved by the captive.,0.446969696969697,0.47645020484924316
3830,The vote was prejudiced by the activist.,0.601449275362319,0.6111591458320618
3831,The activist was prejudiced by the vote.,0.54320987654321,0.36602455377578735
3832,The cash was squandered by the prostitute.,0.833333333333333,0.6401786804199219
3833,The prostitute was squandered by the cash.,0.215277777777778,0.41718989610671997
3834,The boy was tutored by the nanny.,0.9772727272727271,0.5069375038146973
3835,The nanny was tutored by the boy.,0.28030303030303,0.5788534879684448
3836,The mission was failed by the agent.,0.891666666666667,0.6854326725006104
3837,The agent was failed by the mission.,0.196969696969697,0.5049935579299927
3838,The industrialist was burgled by the robber.,0.875,0.7277176380157471
3839,The robber was burgled by the industrialist.,0.222222222222222,0.6860414743423462
3840,The package was shipped by the forger.,0.8484848484848492,0.672456681728363
3841,The forger was shipped by the package.,0.0606060606060606,0.39350950717926025
3842,The offer was accepted by the sociologist.,0.916666666666667,0.7136945724487305
3843,The sociologist was accepted by the offer.,0.1875,0.4424353837966919
3844,The disease was contracted by the marauder.,0.8125,0.7310279607772827
3845,The marauder was contracted by the disease.,0.136363636363636,0.4195634126663208
3846,The attacker was located by the sleuth.,0.7575757575757579,0.6390811800956726
3847,The sleuth was located by the attacker.,0.6136363636363641,0.6274499297142029
3848,The photograph was signed by the celebrity.,0.946969696969697,0.5821685791015625
3849,The celebrity was signed by the photograph.,0.0625,0.4173860549926758
3850,The door was unlocked by the deckhand.,0.9492753623188409,0.5256403684616089
3851,The deckhand was unlocked by the door.,0.0432098765432099,0.2815578579902649
3852,The diplomat was driven by the chauffeur.,0.941666666666667,0.6749829053878784
3853,The chauffeur was driven by the diplomat.,0.306666666666667,0.632897138595581
3854,The project was sponsored by the financier.,0.9047619047619051,0.7888712882995605
3855,The financier was sponsored by the project.,0.20454545454545497,0.5164042711257935
3856,The hostage was rescued by the mediator.,0.9375,0.615947961807251
3857,The mediator was rescued by the hostage.,0.29012345679012297,0.5056217908859253
3858,The money was wasted by the call girl.,0.905797101449275,0.6525585651397705
3859,The call girl was wasted by the money.,0.0576923076923077,0.34139740467071533
3860,The liquor was supplied by the supervisor.,0.73015873015873,0.6359429359436035
3861,The supervisor was supplied by the liquor.,0.00757575757575757,0.45512092113494873
3862,The car was crashed by the troublemaker.,0.826666666666667,0.8341385126113892
3863,The troublemaker was crashed by the car.,0.257575757575758,0.6723378896713257
3864,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5547715425491333
3865,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.31827473640441895
3866,The remedy was found by the researcher.,0.9652777777777779,0.6257045269012451
3867,The researcher was found by the remedy.,0.0757575757575758,0.43393999338150024
3868,The burial was arranged by the mortician.,0.958333333333333,0.7234249114990234
3869,The mortician was arranged by the burial.,0.101851851851852,0.4244556427001953
3870,The philosopher was portrayed by the artist.,0.789855072463768,0.6351545453071594
3871,The artist was portrayed by the philosopher.,0.6363636363636359,0.6899755001068115
3872,The banner was raised by the soldier.,0.966666666666667,0.6632615327835083
3873,The soldier was raised by the banner.,0.0909090909090909,0.4236944913864136
3874,The thinker was depicted by the painter.,0.936507936507936,0.5859581232070923
3875,The painter was depicted by the thinker.,0.277777777777778,0.6426889896392822
3876,The picture was autographed by the star.,0.882716049382716,0.484982967376709
3877,The star was autographed by the picture.,0.20454545454545497,0.36191409826278687
3878,The wire was bent by the ditch digger.,0.793650793650794,0.8102395534515381
3879,The ditch digger was bent by the wire.,0.0466666666666667,0.5483956933021545
3880,The tap was fixed by the repairman.,0.913333333333333,0.6679294109344482
3881,The repairman was fixed by the tap.,0.04,0.41288793087005615
3882,The tribesman was studied by the anthropologist.,0.82,0.4840114116668701
3883,The anthropologist was studied by the tribesman.,0.53030303030303,0.6138912439346313
3884,The actress was cast by the producer.,0.96969696969697,0.6434860825538635
3885,The producer was cast by the actress.,0.123188405797101,0.6325213313102722
3886,The kid was reprimanded by the headmaster.,0.9090909090909091,0.6909542679786682
3887,The headmaster was reprimanded by the kid.,0.253623188405797,0.6370320916175842
3888,The project was sponsored by the financier.,0.9047619047619051,0.8137606978416443
3889,The financier was sponsored by the project.,0.20454545454545497,0.5257903933525085
3890,The brochure was skimmed by the woodworker.,0.6893939393939389,0.7186053991317749
3891,The woodworker was skimmed by the brochure.,0.0,0.6714451909065247
3892,The offer was accepted by the sociologist.,0.916666666666667,0.7319376468658447
3893,The sociologist was accepted by the offer.,0.1875,0.4430133104324341
3894,The trashcan was emptied by the fisherman.,0.86231884057971,0.6861238479614258
3895,The fisherman was emptied by the trashcan.,0.02,0.5658648014068604
3896,The victory was guaranteed by the skipper.,0.76,0.7021524310112
3897,The skipper was guaranteed by the victory.,0.214285714285714,0.3882383108139038
3898,The specialist was hired by the entrepreneur.,0.95,0.699334979057312
3899,The entrepreneur was hired by the specialist.,0.652777777777778,0.650609016418457
3900,The clay was molded by the potter.,1.0,0.5669935941696167
3901,The potter was molded by the clay.,0.0625,0.40410101413726807
3902,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.6947164535522461
3903,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.6476696729660034
3904,The distributor was tricked by the joker.,0.775,0.5601266622543335
3905,The joker was tricked by the distributor.,0.5984848484848491,0.44417804479599
3906,The virtuoso was irritated by the novice.,0.878787878787879,0.5328962206840515
3907,The novice was irritated by the virtuoso.,0.8484848484848492,0.5987658500671387
3908,The contestant was discouraged by the pessimist.,0.9393939393939391,0.7932511568069458
3909,The pessimist was discouraged by the contestant.,0.666666666666667,0.7575978636741638
3910,The bus was exited by the tourist.,0.704545454545455,0.5920310020446777
3911,The tourist was exited by the bus.,0.287037037037037,0.46456456184387207
3912,The trainee was taught by the craftsman.,1.0,0.621949315071106
3913,The craftsman was taught by the trainee.,0.342592592592593,0.5620018839836121
3914,The prize was received by the cellist.,0.8409090909090909,0.8152453303337097
3915,The cellist was received by the prize.,0.0869565217391304,0.5449720025062561
3916,The fedora was adorned by the milliner.,0.734848484848485,0.46588778495788574
3917,The milliner was adorned by the fedora.,0.31060606060606105,0.4442441463470459
3918,The battery was recharged by the diver.,0.841666666666667,0.5708795189857483
3919,The diver was recharged by the battery.,0.0606060606060606,0.3409616947174072
3920,The plagiarist was admonished by the librarian.,0.825,0.6549655795097351
3921,The librarian was admonished by the plagiarist.,0.5,0.7182284593582153
3922,The manuscript was revised by the mentor.,0.866666666666667,0.6026558876037598
3923,The mentor was revised by the manuscript.,0.0277777777777778,0.3984101414680481
3924,The disease was contracted by the marauder.,0.8125,0.7276673316955566
3925,The marauder was contracted by the disease.,0.136363636363636,0.40250295400619507
3926,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5680151581764221
3927,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.3270000219345093
3928,The mission was failed by the agent.,0.891666666666667,0.6795343160629272
3929,The agent was failed by the mission.,0.196969696969697,0.49951380491256714
3930,The filmmaker was pestered by the fan.,0.9722222222222221,0.6456041932106018
3931,The fan was pestered by the filmmaker.,0.5,0.7752540111541748
3932,The hostage was rescued by the mediator.,0.9375,0.6412217020988464
3933,The mediator was rescued by the hostage.,0.29012345679012297,0.5252151489257812
3934,The ghost was sensed by the channeler.,0.583333333333333,0.6056318879127502
3935,The channeler was sensed by the ghost.,0.28666666666666696,0.4879024028778076
3936,The ballot was biased by the campaigner.,0.484848484848485,0.7529625296592712
3937,The campaigner was biased by the ballot.,0.348484848484848,0.5152631998062134
3938,The bowler was decorated by the hatter.,0.402777777777778,0.5092258453369141
3939,The hatter was decorated by the bowler.,0.43181818181818205,0.5022918581962585
3940,The successor was chosen by the baron.,0.88,0.6670055389404297
3941,The baron was chosen by the successor.,0.7142857142857142,0.4887952208518982
3942,The itinerary was confirmed by the comedian.,0.806666666666667,0.6145155429840088
3943,The comedian was confirmed by the itinerary.,0.4466666666666671,0.5771909952163696
3944,The vote was prejudiced by the activist.,0.601449275362319,0.604218602180481
3945,The activist was prejudiced by the vote.,0.54320987654321,0.3557947874069214
3946,The suit was wrinkled by the interviewee.,0.765151515151515,0.6694707870483398
3947,The interviewee was wrinkled by the suit.,0.222222222222222,0.4990927577018738
3948,The relative was surprised by the prodigy.,0.878787878787879,0.6645910739898682
3949,The prodigy was surprised by the relative.,0.818181818181818,0.5885887145996094
3950,The visitor was bothered by the drunk.,0.8888888888888891,0.6678208708763123
3951,The drunk was bothered by the visitor.,0.681818181818182,0.6583462357521057
3952,The unicyclist was sketched by the cartoonist.,0.833333333333333,0.6421191096305847
3953,The cartoonist was sketched by the unicyclist.,0.33333333333333304,0.5498640537261963
3954,The audience was engrossed by the speaker.,0.8981481481481479,0.6128576397895813
3955,The speaker was engrossed by the audience.,0.5,0.5100677013397217
3956,The director was badgered by the admirer.,0.8263888888888891,0.7095745801925659
3957,The admirer was badgered by the director.,0.631944444444445,0.6749922037124634
3958,The shirt was ironed by the seamstress.,0.925,0.4813570976257324
3959,The seamstress was ironed by the shirt.,0.04,0.37474238872528076
3960,The liquor was supplied by the supervisor.,0.73015873015873,0.6237038969993591
3961,The supervisor was supplied by the liquor.,0.00757575757575757,0.4295257329940796
3962,The youth was revived by the paramedic.,0.963768115942029,0.7368999719619751
3963,The paramedic was revived by the youth.,0.36231884057971003,0.6034523248672485
3964,The story was abandoned by the reporter.,0.930555555555555,0.6922044157981873
3965,The reporter was abandoned by the story.,0.111111111111111,0.39079171419143677
3966,The address was given by the representative.,0.931818181818182,0.6249151229858398
3967,The representative was given by the address.,0.08,0.43137121200561523
3968,The apartment was redecorated by the copycat.,0.6363636363636359,0.7281161546707153
3969,The copycat was redecorated by the apartment.,0.11363636363636401,0.5597140192985535
3970,The brochure was skimmed by the woodworker.,0.6893939393939389,0.7470699548721313
3971,The woodworker was skimmed by the brochure.,0.0,0.6947588324546814
3972,The mission was failed by the agent.,0.891666666666667,0.6810122728347778
3973,The agent was failed by the mission.,0.196969696969697,0.4954455494880676
3974,The flag was hoisted by the serviceman.,0.9772727272727271,0.6890444159507751
3975,The serviceman was hoisted by the flag.,0.0416666666666667,0.4169957637786865
3976,The appointment was rescheduled by the manicurist.,0.95679012345679,0.806767463684082
3977,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.5216056108474731
3978,The complaint was filed by the exterminator.,0.846666666666667,0.7135323286056519
3979,The exterminator was filed by the complaint.,0.0733333333333333,0.48574578762054443
3980,The conservative was attacked by the critic.,0.9320987654320991,0.6678242683410645
3981,The critic was attacked by the conservative.,0.8402777777777779,0.7022179365158081
3982,The inspector was conned by the impersonator.,0.9236111111111109,0.6703824996948242
3983,The impersonator was conned by the inspector.,0.5933333333333329,0.7481555938720703
3984,The participant was dissuaded by the cynic.,0.7407407407407409,0.6880007386207581
3985,The cynic was dissuaded by the participant.,0.7424242424242421,0.6763763427734375
3986,The industrialist was burgled by the robber.,0.875,0.7537533044815063
3987,The robber was burgled by the industrialist.,0.222222222222222,0.7109456062316895
3988,The wash basin was cleaned by the domestic.,0.673333333333333,0.3956530690193176
3989,The domestic was cleaned by the wash basin.,0.136363636363636,0.32570189237594604
3990,The marmalade was detested by the nutritionist.,0.7608695652173909,0.6365265846252441
3991,The nutritionist was detested by the marmalade.,0.10666666666666699,0.5330771207809448
3992,The insurgent was banished by the monarch.,0.8409090909090909,0.6087155938148499
3993,The monarch was banished by the insurgent.,0.6111111111111109,0.6751313805580139
3994,The newsagent was promoted by the TV station head.,0.9523809523809521,0.5870975255966187
3995,The TV station head was promoted by the newsagent.,0.4375,0.620988667011261
3996,The witness was questioned by the lawyer.,0.9772727272727271,0.6916312575340271
3997,The lawyer was questioned by the witness.,0.446969696969697,0.5451394319534302
3998,The estate was inspected by the sheriff.,0.926666666666667,0.7015859484672546
3999,The sheriff was inspected by the estate.,0.206349206349206,0.451362669467926
4000,The ballot was biased by the campaigner.,0.484848484848485,0.7653857469558716
4001,The campaigner was biased by the ballot.,0.348484848484848,0.5185785293579102
4002,The enthusiast was disappointed by the singer.,0.833333333333333,0.732035756111145
4003,The singer was disappointed by the enthusiast.,0.6728395061728389,0.7429378032684326
4004,The offender was handcuffed by the policewoman.,0.993055555555555,0.6346545219421387
4005,The policewoman was handcuffed by the offender.,0.196969696969697,0.5193772912025452
4006,The captive was saved by the negotiator.,0.916666666666667,0.5630263090133667
4007,The negotiator was saved by the captive.,0.446969696969697,0.4969348907470703
4008,The burial was arranged by the mortician.,0.958333333333333,0.7434464693069458
4009,The mortician was arranged by the burial.,0.101851851851852,0.4286620616912842
4010,The trip was canceled by the archaeologist.,0.91304347826087,0.6931291222572327
4011,The archaeologist was canceled by the trip.,0.0138888888888889,0.3844599723815918
4012,The worker was fired by the boss.,0.944444444444445,0.47501063346862793
4013,The boss was fired by the worker.,0.189393939393939,0.5057330131530762
4014,The bag was packed by the marine.,0.871212121212121,0.5437684059143066
4015,The marine was packed by the bag.,0.00757575757575757,0.4257490634918213
4016,The thinker was depicted by the painter.,0.936507936507936,0.6003427505493164
4017,The painter was depicted by the thinker.,0.277777777777778,0.6730928421020508
4018,The pullover was donned by the friend.,0.8636363636363641,0.6658278703689575
4019,The friend was donned by the pullover.,0.143939393939394,0.5534592270851135
4020,The lad was instructed by the governess.,0.908333333333333,0.5701054334640503
4021,The governess was instructed by the lad.,0.34,0.47259092330932617
4022,The pipe was smoked by the crackhead.,0.930555555555555,0.5686265230178833
4023,The crackhead was smoked by the pipe.,0.0208333333333333,0.37763476371765137
4024,The infant was pampered by the father.,0.9492753623188409,0.6904945373535156
4025,The father was pampered by the infant.,0.0507246376811594,0.5836006999015808
4026,The sociopath was expelled by the assistant principal.,0.891304347826087,0.5537099242210388
4027,The assistant principal was expelled by the sociopath.,0.25925925925925897,0.5154123306274414
4028,The prison was dreaded by the convict.,0.75,0.6275556087493896
4029,The convict was dreaded by the prison.,0.320987654320988,0.5437197089195251
4030,The ballerina was attired by the dressmaker.,0.9202898550724641,0.5354424118995667
4031,The dressmaker was attired by the ballerina.,0.27083333333333304,0.5596579313278198
4032,The inmate was caught by the warden.,0.966666666666667,0.6964752674102783
4033,The warden was caught by the inmate.,0.325757575757576,0.6432169675827026
4034,The passport was photocopied by the travel-agent.,0.96,0.7196088433265686
4035,The travel-agent was photocopied by the passport.,0.0,0.5322571396827698
4036,The rioter was restrained by the cop.,0.9814814814814821,0.6665728092193604
4037,The cop was restrained by the rioter.,0.468253968253968,0.6693016886711121
4038,The steak was eaten by the carnivore.,0.927536231884058,0.642245888710022
4039,The carnivore was eaten by the steak.,0.0208333333333333,0.428585946559906
4040,The funeral was prepared by the undertaker.,0.8402777777777779,0.6966298818588257
4041,The undertaker was prepared by the funeral.,0.0757575757575758,0.4428980350494385
4042,The speech was delivered by the congressman.,1.0,0.7572833299636841
4043,The congressman was delivered by the speech.,0.0,0.4023646116256714
4044,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5668979287147522
4045,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.33750754594802856
4046,The souvenir was lost by the traveler.,0.8484848484848492,0.6836440563201904
4047,The traveler was lost by the souvenir.,0.0466666666666667,0.6414576768875122
4048,The prison was dreaded by the convict.,0.75,0.6322474479675293
4049,The convict was dreaded by the prison.,0.320987654320988,0.5425580739974976
4050,The coach was disobeyed by the cyclist.,0.8240740740740741,0.5723328590393066
4051,The cyclist was disobeyed by the coach.,0.3916666666666671,0.600854218006134
4052,The legislator was menaced by the extortionist.,0.856060606060606,0.641485333442688
4053,The extortionist was menaced by the legislator.,0.5984848484848491,0.6178760528564453
4054,The message was erased by the bellboy.,0.833333333333333,0.6639621257781982
4055,The bellboy was erased by the message.,0.0246913580246914,0.3634043335914612
4056,The snorkeler was mauled by the shark.,0.9393939393939391,0.632296085357666
4057,The shark was mauled by the snorkeler.,0.106060606060606,0.769960343837738
4058,The banner was raised by the soldier.,0.966666666666667,0.6897481083869934
4059,The soldier was raised by the banner.,0.0909090909090909,0.44872647523880005
4060,The elderly person was charged by the clerk.,0.9492753623188409,0.5883558988571167
4061,The clerk was charged by the elderly person.,0.45138888888888895,0.6541532278060913
4062,The participant was dissuaded by the cynic.,0.7407407407407409,0.6764323115348816
4063,The cynic was dissuaded by the participant.,0.7424242424242421,0.6478766202926636
4064,The school was closed by the doctor.,0.46,0.7087856531143188
4065,The doctor was closed by the school.,0.0303030303030303,0.5174131393432617
4066,The key was borrowed by the schoolgirl.,0.9259259259259259,0.6882668733596802
4067,The schoolgirl was borrowed by the key.,0.025,0.426341712474823
4068,The stash was hidden by the hoarder.,0.962121212121212,0.7297924757003784
4069,The hoarder was hidden by the stash.,0.534722222222222,0.6489542722702026
4070,The pullover was donned by the friend.,0.8636363636363641,0.6830641031265259
4071,The friend was donned by the pullover.,0.143939393939394,0.5603580474853516
4072,The estate was inspected by the sheriff.,0.926666666666667,0.7109925746917725
4073,The sheriff was inspected by the estate.,0.206349206349206,0.4539865255355835
4074,The conqueror was imitated by the deceiver.,0.674242424242424,0.7401799559593201
4075,The deceiver was imitated by the conqueror.,0.5606060606060611,0.6800099015235901
4076,The sugar was sprinkled by the confectioner.,0.895833333333333,0.6146842241287231
4077,The confectioner was sprinkled by the sugar.,0.107843137254902,0.38669705390930176
4078,The contract was burnt by the charlatan.,0.826086956521739,0.6534406542778015
4079,The charlatan was burnt by the contract.,0.31159420289855105,0.41890984773635864
4080,The crowd was hypnotized by the magician.,0.9242424242424241,0.735008180141449
4081,The magician was hypnotized by the crowd.,0.246376811594203,0.5665877461433411
4082,The word was mispronounced by the announcer.,0.962121212121212,0.7809749245643616
4083,The announcer was mispronounced by the word.,0.0625,0.5825828909873962
4084,The director was badgered by the admirer.,0.8263888888888891,0.720647394657135
4085,The admirer was badgered by the director.,0.631944444444445,0.668826162815094
4086,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.7200192213058472
4087,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.5535287857055664
4088,The worker was fired by the boss.,0.944444444444445,0.49067455530166626
4089,The boss was fired by the worker.,0.189393939393939,0.5147371888160706
4090,The apprentice was trained by the artisan.,0.926666666666667,0.7609582543373108
4091,The artisan was trained by the apprentice.,0.24242424242424201,0.6370310187339783
4092,The widower was treated by the urologist.,0.86,0.7139652371406555
4093,The urologist was treated by the widower.,0.298611111111111,0.7088028788566589
4094,The bystander was interrogated by the attorney.,0.8518518518518521,0.6704153418540955
4095,The attorney was interrogated by the bystander.,0.557971014492754,0.7472800612449646
4096,The Olympian was weighed by the personal trainer.,0.9652777777777779,0.7286940217018127
4097,The personal trainer was weighed by the Olympian.,0.38888888888888895,0.7876774072647095
4098,The politician was killed by the hit man.,0.893333333333333,0.6546065211296082
4099,The hit man was killed by the politician.,0.52,0.6697897911071777
4100,The noble was obeyed by the page.,0.575757575757576,0.46380293369293213
4101,The page was obeyed by the noble.,0.442028985507246,0.644790768623352
4102,The industrialist was burgled by the robber.,0.875,0.7276321649551392
4103,The robber was burgled by the industrialist.,0.222222222222222,0.684208869934082
4104,The rebel was exiled by the king.,0.8095238095238091,0.6805155277252197
4105,The king was exiled by the rebel.,0.43939393939393895,0.6559317111968994
4106,The widower was treated by the urologist.,0.86,0.7001819610595703
4107,The urologist was treated by the widower.,0.298611111111111,0.699499249458313
4108,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5389521718025208
4109,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.2942730784416199
4110,The coach was disobeyed by the cyclist.,0.8240740740740741,0.5876026749610901
4111,The cyclist was disobeyed by the coach.,0.3916666666666671,0.6087749004364014
4112,The suitcase was pulled by the stewardess.,0.944444444444445,0.5646048784255981
4113,The stewardess was pulled by the suitcase.,0.18666666666666698,0.3614506125450134
4114,The busboy was tipped by the brunette.,0.856060606060606,0.5080822110176086
