,Sentence,YTest,YPred
601,The octopus grilled the cook.,0.0416666666666667,0.8921804428100586
602,The mogul governed the corporation.,0.813333333333333,0.27985477447509766
603,The corporation governed the mogul.,0.492424242424242,0.9435558319091797
604,The bellboy erased the message.,0.7777777777777779,0.25832176208496094
605,The message erased the bellboy.,0.11363636363636401,0.5718097686767578
606,The schoolgirl borrowed the key.,0.962121212121212,0.2722291946411133
607,The key borrowed the schoolgirl.,0.0227272727272727,0.2113656997680664
608,The driver transported the ambassador.,0.9761904761904759,0.2476949691772461
609,The ambassador transported the driver.,0.34782608695652195,0.5935344696044922
610,The secretary organized the desk.,0.9772727272727271,-0.20701122283935547
611,The desk organized the secretary.,0.04,0.15510177612304688
612,The constable examined the property.,0.931818181818182,0.1058034896850586
613,The property examined the constable.,0.0,0.39467620849609375
614,The patient swallowed the medicine.,0.969135802469136,0.948390007019043
615,The medicine swallowed the patient.,0.0714285714285714,0.4374990463256836
616,The pessimist discouraged the contestant.,0.9012345679012349,1.1436548233032227
617,The contestant discouraged the pessimist.,0.545454545454545,0.9353017807006836
618,The critic attacked the conservative.,0.8409090909090909,1.2662582397460938
619,The conservative attacked the critic.,0.9027777777777779,0.8529472351074219
620,The thief robbed the manufacturer.,0.833333333333333,0.6547727584838867
621,The manufacturer robbed the thief.,0.21333333333333301,0.7629222869873047
622,The freshman dodged the bully.,0.84,0.7591638565063477
623,The bully dodged the freshman.,0.52,0.5279541015625
624,The amateur irked the maestro.,0.846666666666667,0.35325050354003906
625,The maestro irked the amateur.,0.795454545454545,0.4436788558959961
626,The policewoman handcuffed the offender.,0.986666666666667,0.010844230651855469
627,The offender handcuffed the policewoman.,0.27333333333333304,0.7119407653808594
628,The convalescent took the pill.,0.7971014492753621,-0.16907978057861328
629,The pill took the convalescent.,0.08,0.4224252700805664
630,The joker tricked the distributor.,0.893939393939394,1.0467710494995117
631,The distributor tricked the joker.,0.583333333333333,0.8302774429321289
632,The playboy courted the damsel.,0.8888888888888891,0.0217437744140625
633,The damsel courted the playboy.,0.746913580246914,0.0911865234375
634,The clerk charged the elderly person.,0.8518518518518521,0.45578479766845703
635,The elderly person charged the clerk.,0.412698412698413,0.9393520355224609
636,The artisan trained the apprentice.,0.9492753623188409,0.9187688827514648
637,The apprentice trained the artisan.,0.21739130434782603,0.6665639877319336
638,The liar emulated the victor.,0.712121212121212,-0.2942838668823242
639,The victor emulated the liar.,0.7173913043478259,0.013551712036132812
640,The headmaster reprimanded the kid.,0.9782608695652171,-0.1105489730834961
641,The kid reprimanded the headmaster.,0.27333333333333304,0.28509044647216797
642,The handyman repaired the faucet.,0.98,-0.01070404052734375
643,The faucet repaired the handyman.,0.053030303030303,0.14642333984375
644,The congressman delivered the speech.,1.0,0.13501739501953125
645,The speech delivered the congressman.,0.0227272727272727,0.6167545318603516
646,The meat-eater devoured the filet.,0.8863636363636359,0.8468761444091797
647,The filet devoured the meat-eater.,0.0151515151515151,1.1616859436035156
648,The house sitter watered the plant.,0.893939393939394,-0.22237682342529297
649,The plant watered the house sitter.,0.0,0.6265249252319336
650,The cryptographer sent the letter.,0.9090909090909091,0.7225728034973145
651,The letter sent the cryptographer.,0.116666666666667,1.200413703918457
652,The impersonator conned the inspector.,0.833333333333333,0.9872159957885742
653,The inspector conned the impersonator.,0.5763888888888891,1.154780387878418
654,The producer cast the actress.,0.9492753623188409,1.2090950012207031
655,The actress cast the producer.,0.18666666666666698,1.9059457778930664
656,The painter depicted the thinker.,0.8947368421052628,0.8547544479370117
657,The thinker depicted the painter.,0.45454545454545503,0.6606106758117676
658,The seamstress ironed the shirt.,0.9242424242424241,0.8308253288269043
659,The shirt ironed the seamstress.,0.0,1.339658260345459
660,The dressmaker attired the ballerina.,0.6851851851851851,0.9449968338012695
661,The ballerina attired the dressmaker.,0.25,0.9065260887145996
662,The servant wiped the sink.,0.9861111111111109,-0.551051139831543
663,The sink wiped the servant.,0.0606060606060606,0.15062332153320312
664,The uncle hung the ornament.,0.9861111111111109,-0.16964054107666016
665,The ornament hung the uncle.,0.00757575757575757,0.5433893203735352
666,The researcher found the remedy.,0.9097222222222221,0.9220747947692871
667,The remedy found the researcher.,0.15432098765432098,0.8485374450683594
668,The urologist treated the widower.,0.8257575757575759,0.4426698684692383
669,The widower treated the urologist.,0.26,0.5595278739929199
670,The poker player won the game.,0.9924242424242421,-0.642277717590332
671,The game won the poker player.,0.0416666666666667,-0.1560683250427246
672,The archaeologist canceled the trip.,0.962962962962963,0.35400390625
673,The trip canceled the archaeologist.,0.0681818181818182,0.6772747039794922
674,The assassin shot the statesman.,0.916666666666667,0.3104581832885742
675,The statesman shot the assassin.,0.444444444444444,0.18462896347045898
676,The governess instructed the lad.,0.818181818181818,0.13379526138305664
677,The lad instructed the governess.,0.492424242424242,0.42029666900634766
678,The professional supported the beginner.,0.9487179487179491,-0.12749099731445312
679,The beginner supported the professional.,0.6736111111111109,-0.041065216064453125
680,The pixie mesmerized the ogre.,0.424242424242424,-0.22603750228881836
681,The ogre mesmerized the pixie.,0.492424242424242,-0.3244619369506836
682,The streetwalker undercharged the seaman.,0.62,-0.16444730758666992
683,The seaman undercharged the streetwalker.,0.507575757575758,-0.09763908386230469
684,The au pair spanked the girl.,0.712121212121212,-0.07077360153198242
685,The girl spanked the au pair.,0.27333333333333304,0.040029048919677734
686,The policewoman handcuffed the offender.,0.986666666666667,-0.09364891052246094
687,The offender handcuffed the policewoman.,0.27333333333333304,0.3393716812133789
688,The lady cooked the supper.,0.984848484848485,0.10674858093261719
689,The supper cooked the lady.,0.036231884057971,0.5579214096069336
690,The operative blew the assignment.,0.916666666666667,0.7148027420043945
691,The assignment blew the operative.,0.185185185185185,1.1122322082519531
692,The cellist received the prize.,0.919753086419753,-0.36292552947998047
693,The prize received the cellist.,0.0555555555555555,0.2606987953186035
694,The paramedic revived the youth.,0.88,-0.08786773681640625
695,The youth revived the paramedic.,0.492424242424242,0.18468046188354492
696,The vacationer left the shuttle.,0.942028985507246,-0.05793476104736328
697,The shuttle left the vacationer.,0.472222222222222,0.5394582748413086
698,The sheriff inspected the estate.,0.9015151515151508,1.2704286575317383
699,The estate inspected the sheriff.,0.138888888888889,1.6325769424438477
700,The negotiator saved the captive.,0.944444444444445,0.3114323616027832
701,The captive saved the negotiator.,0.4333333333333329,0.2827897071838379
702,The milliner adorned the fedora.,0.816666666666667,0.16846227645874023
703,The fedora adorned the milliner.,0.3666666666666671,0.4219803810119629
704,The impersonator conned the inspector.,0.833333333333333,0.5487112998962402
705,The inspector conned the impersonator.,0.5763888888888891,0.4438819885253906
706,The guide reached the target.,0.87962962962963,-0.5149140357971191
707,The target reached the guide.,0.37878787878787895,-0.6081461906433105
708,The cop restrained the rioter.,0.9523809523809521,0.7287125587463379
709,The rioter restrained the cop.,0.528985507246377,1.0576190948486328
710,The master encouraged the rookie.,0.926666666666667,1.2365121841430664
711,The rookie encouraged the master.,0.6515151515151509,1.3375511169433594
712,The police chief rewarded the firefighter.,0.719298245614035,1.286959171295166
713,The firefighter rewarded the police chief.,0.6,1.2737488746643066
714,The hijacker terrified the president's wife.,0.8484848484848492,0.20729589462280273
715,The president's wife terrified the hijacker.,0.40833333333333294,0.8267350196838379
716,The tennis player thanked the chiropractor.,0.942028985507246,0.9637026786804199
717,The chiropractor thanked the tennis player.,0.706666666666667,0.40218305587768555
718,The joker tricked the distributor.,0.893939393939394,-0.26649999618530273
719,The distributor tricked the joker.,0.583333333333333,-0.20469999313354492
720,The prankster duped the marketer.,0.954545454545455,-0.029718875885009766
721,The marketer duped the prankster.,0.7028985507246379,0.2035694122314453
722,The baron chose the successor.,0.854166666666667,-0.7139482498168945
723,The successor chose the baron.,0.506944444444445,-0.1006159782409668
724,The huntsman trapped the deer.,0.9733333333333329,-0.04918718338012695
725,The deer trapped the huntsman.,0.265151515151515,0.37510156631469727
726,The ecologist warned the cigar-maker.,0.8484848484848492,1.3016581535339355
727,The cigar-maker warned the ecologist.,0.695652173913043,1.8264613151550293
728,The nutritionist detested the marmalade.,0.8636363636363641,-0.25252676010131836
729,The marmalade detested the nutritionist.,0.18840579710144897,0.24999761581420898
730,The crackhead smoked the pipe.,0.9066666666666671,0.8530945777893066
731,The pipe smoked the crackhead.,0.0151515151515151,0.9759440422058105
732,The scientist discovered the cure.,0.9772727272727271,0.591942310333252
733,The cure discovered the scientist.,0.0757575757575758,0.7273159027099609
734,The logger felled the pine tree.,0.858333333333333,0.06844377517700195
735,The pine tree felled the logger.,0.166666666666667,0.46802520751953125
736,The pixie mesmerized the ogre.,0.424242424242424,0.034474849700927734
737,The ogre mesmerized the pixie.,0.492424242424242,-0.2109532356262207
738,The carnivore ate the steak.,0.96,-0.11800289154052734
739,The steak ate the carnivore.,0.0303030303030303,-0.023415565490722656
740,The man drank the soda.,0.984848484848485,0.44862985610961914
741,The soda drank the man.,0.0347222222222222,1.1096582412719727
742,The bum stole the necklace.,0.8106060606060609,-0.4340205192565918
743,The necklace stole the bum.,0.0066666666666666706,-0.22056102752685547
744,The cardiologist discredited the quack.,0.7971014492753621,-0.08559083938598633
745,The quack discredited the cardiologist.,0.46296296296296297,0.1518874168395996
746,The forger shipped the package.,0.8611111111111109,-0.5317139625549316
747,The package shipped the forger.,0.0701754385964912,0.09384298324584961
748,The brunette tipped the busboy.,0.944444444444445,0.8998551368713379
749,The busboy tipped the brunette.,0.45138888888888895,0.6013116836547852
750,The drunk bothered the visitor.,0.9202898550724641,1.0099778175354004
751,The visitor bothered the drunk.,0.8148148148148149,1.20088529586792
752,The minuteman loaded the gun.,0.895833333333333,0.6260590553283691
753,The gun loaded the minuteman.,0.0416666666666667,0.6416678428649902
754,The cyclist disobeyed the coach.,0.9523809523809521,0.737861156463623
755,The coach disobeyed the cyclist.,0.492424242424242,0.883427619934082
756,The chef sauteed the squid.,0.841269841269841,0.7887511253356934
757,The squid sauteed the chef.,0.0,1.23441743850708
758,The repairman fixed the tap.,0.9652777777777779,0.3369431495666504
759,The tap fixed the repairman.,0.0454545454545454,0.49303197860717773
760,The attorney interrogated the bystander.,0.871212121212121,0.45186853408813477
761,The bystander interrogated the attorney.,0.409722222222222,0.4274916648864746
762,The boss fired the worker.,0.966666666666667,0.829775333404541
763,The worker fired the boss.,0.0533333333333333,0.8478431701660156
764,The cook grilled the octopus.,0.962121212121212,0.701357364654541
765,The octopus grilled the cook.,0.0416666666666667,0.9249386787414551
766,The jury acquitted the economist.,0.8245614035087719,0.2594470977783203
767,The economist acquitted the jury.,0.174242424242424,0.09223175048828125
768,The bookseller calculated the profit.,0.9772727272727271,1.3574471473693848
769,The profit calculated the bookseller.,0.0,0.7688422203063965
770,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,1.0367321968078613
771,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,1.0910086631774902
772,The mechanic berated the intern.,0.8148148148148149,0.9620146751403809
773,The intern berated the mechanic.,0.6388888888888891,1.4931831359863281
774,The pilot steered the airplane.,0.9753086419753091,0.25019073486328125
775,The airplane steered the pilot.,0.0634920634920635,1.1954421997070312
776,The panelist congratulated the winner.,0.9907407407407409,1.877394676208496
777,The winner congratulated the panelist.,0.5083333333333329,2.2542154788970947
778,The headmaster reprimanded the kid.,0.9782608695652171,0.07172679901123047
779,The kid reprimanded the headmaster.,0.27333333333333304,0.8817963600158691
780,The sociologist accepted the offer.,0.944444444444445,0.9890074729919434
781,The offer accepted the sociologist.,0.0902777777777778,1.313753604888916
782,The raider caught the illness.,0.7575757575757579,0.802004337310791
783,The illness caught the raider.,0.347222222222222,0.8276734352111816
784,The scientist discovered the cure.,0.9772727272727271,1.2278752326965332
785,The cure discovered the scientist.,0.0757575757575758,1.5392498970031738
786,The soldier raised the banner.,0.971014492753623,0.6607794761657715
787,The banner raised the soldier.,0.0579710144927536,0.7383542060852051
788,The bailiff released the ruffian.,0.819444444444445,1.003434658050537
789,The ruffian released the bailiff.,0.256944444444444,1.202958583831787
790,The technician rebuked the aide.,0.741666666666667,1.2715187072753906
791,The aide rebuked the technician.,0.6893939393939389,1.665210485458374
792,The police chief rewarded the firefighter.,0.719298245614035,1.8485455513000488
793,The firefighter rewarded the police chief.,0.6,1.6302516460418701
794,The liar emulated the victor.,0.712121212121212,0.9993290901184082
795,The victor emulated the liar.,0.7173913043478259,1.4946119785308838
796,The convalescent took the pill.,0.7971014492753621,-0.40526914596557617
797,The pill took the convalescent.,0.08,-0.10816574096679688
798,The craftsman taught the trainee.,0.941666666666667,0.22046232223510742
799,The trainee taught the craftsman.,0.401515151515152,0.9764423370361328
800,The bellboy erased the message.,0.7777777777777779,-0.03374981880187988
801,The message erased the bellboy.,0.11363636363636401,0.3305835723876953
802,The novice irritated the virtuoso.,0.7847222222222221,0.8807041645050049
803,The virtuoso irritated the novice.,0.6759259259259259,0.8390345573425293
804,The groundskeeper changed the light bulb.,0.9772727272727271,0.8926653861999512
805,The light bulb changed the groundskeeper.,0.0,1.100536584854126
806,The marcher sang the anthem.,0.881944444444445,0.24460124969482422
807,The anthem sang the marcher.,0.0462962962962963,1.280219316482544
808,The man drank the soda.,0.984848484848485,0.5278277397155762
809,The soda drank the man.,0.0347222222222222,1.437364101409912
810,The congressman delivered the speech.,1.0,0.3498554229736328
811,The speech delivered the congressman.,0.0227272727272727,1.1389548778533936
812,The travel-agent photocopied the passport.,0.985507246376812,0.38876986503601074
813,The passport photocopied the travel-agent.,0.0072463768115942,0.9743456840515137
814,The masseuse relaxed the linebacker.,0.930555555555555,0.6085782051086426
815,The linebacker relaxed the masseuse.,0.25,0.393765926361084
816,The confectioner sprinkled the sugar.,0.9523809523809521,-0.4258139133453369
817,The sugar sprinkled the confectioner.,0.0072463768115942,-0.2886044979095459
818,The policewoman handcuffed the offender.,0.986666666666667,0.4411489963531494
819,The offender handcuffed the policewoman.,0.27333333333333304,0.863274335861206
820,The ditch digger bent the wire.,0.746666666666667,0.32450413703918457
821,The wire bent the ditch digger.,0.145833333333333,0.4933788776397705
822,The advisor edited the paper.,0.9,-0.24784302711486816
823,The paper edited the advisor.,0.0,0.7397098541259766
824,The artisan trained the apprentice.,0.9492753623188409,1.4254481792449951
825,The apprentice trained the artisan.,0.21739130434782603,1.3996522426605225
826,The anthropologist studied the tribesman.,0.86231884057971,0.6315772533416748
827,The tribesman studied the anthropologist.,0.579710144927536,0.9285030364990234
828,The aviator maneuvered the jet.,0.916666666666667,0.4627678394317627
829,The jet maneuvered the aviator.,0.0925925925925926,0.819312572479248
830,The copycat redecorated the apartment.,0.787037037037037,0.6373796463012695
831,The apartment redecorated the copycat.,0.0666666666666667,0.6533200740814209
832,The sleuth located the attacker.,0.768115942028985,1.0084781646728516
833,The attacker located the sleuth.,0.753086419753086,1.1038422584533691
834,The guide reached the target.,0.87962962962963,0.6128120422363281
835,The target reached the guide.,0.37878787878787895,0.615694522857666
836,The announcer mispronounced the word.,0.9513888888888891,0.4725158214569092
837,The word mispronounced the announcer.,0.04,0.6419026851654053
838,The president pardoned the traitor.,0.8863636363636359,0.7482271194458008
839,The traitor pardoned the president.,0.0869565217391304,0.7017230987548828
840,The accountant made the chart.,1.0,-0.15554356575012207
841,The chart made the accountant.,0.15,0.31960511207580566
842,The raider caught the illness.,0.7575757575757579,0.4651329517364502
843,The illness caught the raider.,0.347222222222222,1.0717432498931885
844,The criminal feared the jail.,0.94,0.45119738578796387
845,The jail feared the criminal.,0.111111111111111,0.5644121170043945
846,The producer cast the actress.,0.9492753623188409,0.6780111789703369
847,The actress cast the producer.,0.18666666666666698,0.9795804023742676
848,The bailiff released the ruffian.,0.819444444444445,0.6804249286651611
849,The ruffian released the bailiff.,0.256944444444444,0.8388156890869141
850,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.7872512936592102
851,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.7214627861976624
852,The warmonger terrorized the gunsmith.,0.686666666666667,0.23907452821731567
853,The gunsmith terrorized the warmonger.,0.568181818181818,0.06281143426895142
854,The lion chased the tour-guide.,0.8985507246376809,-0.017585694789886475
855,The tour-guide chased the lion.,0.355072463768116,0.27290207147598267
856,The chef sauteed the squid.,0.841269841269841,0.5586815476417542
857,The squid sauteed the chef.,0.0,1.077674388885498
858,The confectioner sprinkled the sugar.,0.9523809523809521,-0.13742965459823608
859,The sugar sprinkled the confectioner.,0.0072463768115942,-0.20204013586044312
860,The handyman repaired the faucet.,0.98,0.42916709184646606
861,The faucet repaired the handyman.,0.053030303030303,0.8626235127449036
862,The cop restrained the rioter.,0.9523809523809521,0.5663056969642639
863,The rioter restrained the cop.,0.528985507246377,1.0749077796936035
864,The chauffeur drove the diplomat.,0.896825396825397,1.368868350982666
865,The diplomat drove the chauffeur.,0.166666666666667,1.2195415496826172
866,The owner evicted the tenant.,1.0,0.549051821231842
867,The tenant evicted the owner.,0.125,0.9017406105995178
868,The assassin shot the statesman.,0.916666666666667,0.555188000202179
869,The statesman shot the assassin.,0.444444444444444,0.9448543190956116
870,The professional supported the beginner.,0.9487179487179491,-0.045915067195892334
871,The beginner supported the professional.,0.6736111111111109,0.4780765175819397
872,The businessman employed the expert.,0.8981481481481479,1.225118637084961
873,The expert employed the businessman.,0.765151515151515,1.3598439693450928
874,The guarantor initialed the form.,0.8888888888888891,0.5377646088600159
875,The form initialed the guarantor.,0.116666666666667,0.8723593354225159
876,The advisor edited the paper.,0.9,0.07613617181777954
877,The paper edited the advisor.,0.0,0.7885165810585022
878,The author finished the novel.,1.0,0.6541298031806946
879,The novel finished the author.,0.08,0.5468536019325256
880,The king exiled the rebel.,0.8478260869565221,1.1310830116271973
881,The rebel exiled the king.,0.432098765432099,1.2821345329284668
882,The agent failed the mission.,0.962121212121212,0.39402347803115845
883,The mission failed the agent.,0.0833333333333333,1.2177848815917969
884,The ecologist warned the cigar-maker.,0.8484848484848492,1.1940300464630127
885,The cigar-maker warned the ecologist.,0.695652173913043,1.413863182067871
886,The pessimist discouraged the contestant.,0.9012345679012349,0.8225350975990295
887,The contestant discouraged the pessimist.,0.545454545454545,0.6804500222206116
888,The librarian admonished the plagiarist.,0.803030303030303,0.5661500096321106
889,The plagiarist admonished the librarian.,0.5,0.23032480478286743
890,The humorist verified the schedule.,0.731884057971015,0.3631458878517151
891,The schedule verified the humorist.,0.166666666666667,1.0837366580963135
892,The banker funded the program.,0.9393939393939391,0.2239099144935608
893,The program funded the banker.,0.430555555555556,1.1627051830291748
894,The anchorman garbled the expression.,0.875,0.305375874042511
895,The expression garbled the anchorman.,0.28030303030303,0.616664469242096
896,The reviewer criticized the right-winger.,0.876543209876543,1.8215618133544922
897,The right-winger criticized the reviewer.,0.912698412698413,1.6434516906738281
898,The ditch digger bent the wire.,0.746666666666667,0.5771315693855286
899,The wire bent the ditch digger.,0.145833333333333,0.6329889893531799
900,The hacker memorized the password.,0.9652777777777779,0.10571479797363281
901,The password memorized the hacker.,0.0454545454545454,-0.17849183082580566
902,The instructor purchased the computer.,0.953333333333333,0.670508623123169
903,The computer purchased the instructor.,0.053030303030303,0.5507161617279053
904,The joker tricked the distributor.,0.893939393939394,0.5706131458282471
905,The distributor tricked the joker.,0.583333333333333,0.295382022857666
906,The painter depicted the thinker.,0.8947368421052628,0.3810131549835205
907,The thinker depicted the painter.,0.45454545454545503,0.37415146827697754
908,The marauder contracted the disease.,0.78,0.023418188095092773
909,The disease contracted the marauder.,0.0733333333333333,0.0251162052154541
910,The negotiator saved the captive.,0.944444444444445,0.8555757999420166
911,The captive saved the negotiator.,0.4333333333333329,0.5352165699005127
912,The operative blew the assignment.,0.916666666666667,0.5212705135345459
913,The assignment blew the operative.,0.185185185185185,0.880239725112915
914,The assassin shot the statesman.,0.916666666666667,0.38295674324035645
915,The statesman shot the assassin.,0.444444444444444,0.7681252956390381
916,The comedian confirmed the itinerary.,0.8402777777777779,0.481903076171875
917,The itinerary confirmed the comedian.,0.23809523809523803,0.9723467826843262
918,The bookkeeper created the graph.,0.927536231884058,0.38411855697631836
919,The graph created the bookkeeper.,0.0266666666666667,0.8571910858154297
920,The arsonist alarmed the vendor.,0.683333333333333,0.6320483684539795
921,The vendor alarmed the arsonist.,0.64,0.8639776706695557
922,The archaeologist canceled the trip.,0.962962962962963,0.09298920631408691
923,The trip canceled the archaeologist.,0.0681818181818182,0.2920050621032715
924,The hijacker terrified the president's wife.,0.8484848484848492,0.4985806941986084
925,The president's wife terrified the hijacker.,0.40833333333333294,0.4297647476196289
926,The boss fired the worker.,0.966666666666667,0.4199531078338623
927,The worker fired the boss.,0.0533333333333333,0.5092389583587646
928,The maid lifted the cushion.,0.9861111111111109,-0.18358230590820312
929,The cushion lifted the maid.,0.15740740740740697,0.3673717975616455
930,The genius shocked the cousin.,0.826086956521739,0.2514955997467041
931,The cousin shocked the genius.,0.726666666666667,0.27881574630737305
932,The businessman employed the expert.,0.8981481481481479,0.629199743270874
933,The expert employed the businessman.,0.765151515151515,0.8045873641967773
934,The man drank the soda.,0.984848484848485,0.5519676208496094
935,The soda drank the man.,0.0347222222222222,0.9926435947418213
936,The villager cultivated the crop.,0.962121212121212,0.9241154193878174
937,The crop cultivated the villager.,0.0579710144927536,1.1657284498214722
938,The anchorman garbled the expression.,0.875,-0.08924484252929688
939,The expression garbled the anchorman.,0.28030303030303,0.3046913146972656
940,The seamstress ironed the shirt.,0.9242424242424241,1.0087854862213135
941,The shirt ironed the seamstress.,0.0,1.047762393951416
942,The cryptographer sent the letter.,0.9090909090909091,-0.213759183883667
943,The letter sent the cryptographer.,0.116666666666667,0.35698533058166504
944,The tailor costumed the dancer.,0.8257575757575759,1.2147266864776611
945,The dancer costumed the tailor.,0.341666666666667,0.9347684383392334
946,The artisan trained the apprentice.,0.9492753623188409,0.540823221206665
947,The apprentice trained the artisan.,0.21739130434782603,0.8774871826171875
948,The convict dreaded the prison.,0.868055555555555,0.6016020774841309
949,The prison dreaded the convict.,0.553030303030303,0.2664356231689453
950,The criminal feared the jail.,0.94,0.4053211212158203
951,The jail feared the criminal.,0.111111111111111,0.662696361541748
952,The bookworm recited the poem.,0.8863636363636359,0.33630919456481934
953,The poem recited the bookworm.,0.0416666666666667,0.4157600402832031
954,The magician hypnotized the crowd.,0.791666666666667,0.6180028915405273
955,The crowd hypnotized the magician.,0.222222222222222,0.34275269508361816
956,The librarian admonished the plagiarist.,0.803030303030303,0.3884396553039551
957,The plagiarist admonished the librarian.,0.5,0.18581652641296387
958,The boss fired the worker.,0.966666666666667,0.802403450012207
959,The worker fired the boss.,0.0533333333333333,0.7723212242126465
960,The cheapskate rated the service.,0.8209876543209879,1.040079116821289
961,The service rated the cheapskate.,0.277777777777778,1.0374884605407715
962,The teacher bought the laptop.,1.0,0.9636795520782471
963,The laptop bought the teacher.,0.0266666666666667,1.2225525379180908
964,The manicurist rescheduled the appointment.,0.916666666666667,0.4146137237548828
965,The appointment rescheduled the manicurist.,0.128787878787879,0.4733419418334961
966,The hatter decorated the bowler.,0.465277777777778,0.3972153663635254
967,The bowler decorated the hatter.,0.296296296296296,0.6044952869415283
968,The boyfriend basted the turkey.,0.9242424242424241,0.35583949089050293
969,The turkey basted the boyfriend.,0.0144927536231884,0.580277681350708
970,The pessimist discouraged the contestant.,0.9012345679012349,0.8398380279541016
971,The contestant discouraged the pessimist.,0.545454545454545,0.6935806274414062
972,The robber burgled the industrialist.,0.753333333333333,0.9544131755828857
973,The industrialist burgled the robber.,0.325757575757576,0.7787370681762695
974,The paparazzi stalked the pop star.,0.958333333333333,1.483935832977295
975,The pop star stalked the paparazzi.,0.21739130434782603,1.1540570259094238
976,The critic attacked the conservative.,0.8409090909090909,1.4898176193237305
977,The conservative attacked the critic.,0.9027777777777779,1.4832749366760254
978,The hoarder hid the stash.,0.9722222222222221,0.41605210304260254
979,The stash hid the hoarder.,0.0933333333333333,0.6112315654754639
980,The anchorman garbled the expression.,0.875,0.44022321701049805
981,The expression garbled the anchorman.,0.28030303030303,0.7299537658691406
982,The representative gave the address.,0.886666666666667,0.22515535354614258
983,The address gave the representative.,0.0208333333333333,0.3345165252685547
984,The colonel supervised the cadet.,0.9236111111111109,0.8142030239105225
985,The cadet supervised the colonel.,0.253333333333333,0.7344872951507568
986,The barber shaved the old man.,0.9285714285714279,0.35463738441467285
987,The old man shaved the barber.,0.484848484848485,0.8508894443511963
988,The packrat concealed the stockpile.,0.74,0.6898739337921143
989,The stockpile concealed the packrat.,0.5158730158730159,0.7011091709136963
990,The huntsman trapped the deer.,0.9733333333333329,0.6361355781555176
991,The deer trapped the huntsman.,0.265151515151515,0.6320075988769531
992,The king exiled the rebel.,0.8478260869565221,1.0910491943359375
993,The rebel exiled the king.,0.432098765432099,1.3047926425933838
994,The servant wiped the sink.,0.9861111111111109,0.33838605880737305
995,The sink wiped the servant.,0.0606060606060606,0.6925468444824219
996,The logger felled the pine tree.,0.858333333333333,0.013072967529296875
997,The pine tree felled the logger.,0.166666666666667,0.4796023368835449
998,The zookeeper fed the giraffe.,0.9733333333333329,0.0728154182434082
999,The giraffe fed the zookeeper.,0.0347222222222222,0.40035152435302734
1000,The union ousted the whistle-blower.,0.795454545454545,0.8570843935012817
1001,The whistle-blower ousted the union.,0.7028985507246379,0.7047868967056274
1002,The advisor edited the paper.,0.9,0.680946946144104
1003,The paper edited the advisor.,0.0,1.089759349822998
1004,The page obeyed the noble.,0.5617283950617281,0.5054455995559692
1005,The noble obeyed the page.,0.348484848484848,-0.04422426223754883
1006,The repairman fixed the tap.,0.9652777777777779,0.8609968423843384
1007,The tap fixed the repairman.,0.0454545454545454,0.8874014616012573
1008,The attendant pressed the button.,0.9375,0.5135561227798462
1009,The button pressed the attendant.,0.04,0.7251008749008179
1010,The dressmaker attired the ballerina.,0.6851851851851851,0.7723826169967651
1011,The ballerina attired the dressmaker.,0.25,0.6060053110122681
1012,The cashier billed the senior citizen.,0.946969696969697,0.7828493118286133
1013,The senior citizen billed the cashier.,0.24,0.4787571430206299
1014,The domestic cleaned the wash basin.,0.555555555555555,0.12606143951416016
1015,The wash basin cleaned the domestic.,0.11805555555555601,0.44045305252075195
1016,The poker player won the game.,0.9924242424242421,0.5342074632644653
1017,The game won the poker player.,0.0416666666666667,0.943734884262085
1018,The social worker comforted the abused woman.,0.946666666666667,0.7777730226516724
1019,The abused woman comforted the social worker.,0.402777777777778,0.6836721897125244
1020,The mediator rescued the hostage.,0.875,1.042684555053711
1021,The hostage rescued the mediator.,0.31818181818181795,1.2197582721710205
1022,The TV station head promoted the newsagent.,0.881944444444445,0.34867560863494873
1023,The newsagent promoted the TV station head.,0.645833333333333,0.6189283132553101
1024,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.8888188600540161
1025,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.6688532829284668
1026,The deceiver imitated the conqueror.,0.716666666666667,1.0026358366012573
1027,The conqueror imitated the deceiver.,0.506666666666667,0.6668128967285156
1028,The traveler lost the souvenir.,0.94,0.39807236194610596
1029,The souvenir lost the traveler.,0.0069444444444444605,0.5052307844161987
1030,The prostitute squandered the cash.,0.9506172839506171,1.4967595338821411
1031,The cash squandered the prostitute.,0.0486111111111111,1.2025047540664673
1032,The ship captain promised the triumph.,0.659090909090909,1.1586154699325562
1033,The triumph promised the ship captain.,0.0634920634920635,1.0272363424301147
1034,The entrepreneur hired the specialist.,0.96969696969697,0.9162193536758423
1035,The specialist hired the entrepreneur.,0.795454545454545,1.1231780052185059
1036,The nomad cherished the clergyman.,0.666666666666667,1.3017020225524902
1037,The clergyman cherished the nomad.,0.555555555555555,1.1280722618103027
1038,The cynic dissuaded the participant.,0.8405797101449279,1.2099888324737549
1039,The participant dissuaded the cynic.,0.694444444444445,1.4176737070083618
1040,The tycoon ran the company.,0.8985507246376809,0.919366717338562
