,Sentence,YTest,YPred
3165,The orthodontist helped the nurse.,0.8,0.587810754776001
3166,The police chief rewarded the firefighter.,0.719298245614035,0.47452616691589355
3167,The firefighter rewarded the police chief.,0.6,0.10478663444519043
3168,The shark mauled the snorkeler.,0.876543209876543,0.36663174629211426
3169,The snorkeler mauled the shark.,0.31060606060606105,0.5201451778411865
3170,The fairy enchanted the troll.,0.5,0.9754459857940674
3171,The troll enchanted the fairy.,0.42028985507246397,0.784686803817749
3172,The liar emulated the victor.,0.712121212121212,0.7917428016662598
3173,The victor emulated the liar.,0.7173913043478259,0.6837549209594727
3174,The channeler sensed the ghost.,0.818181818181818,1.2557957172393799
3175,The ghost sensed the channeler.,0.4375,1.1998281478881836
3176,The paparazzi stalked the pop star.,0.958333333333333,0.9316723346710205
3177,The pop star stalked the paparazzi.,0.21739130434782603,1.033801794052124
3178,The nanny tutored the boy.,0.96969696969697,0.6439697742462158
3179,The boy tutored the nanny.,0.3666666666666671,0.6130139827728271
3180,The boss fired the worker.,0.966666666666667,0.8416335582733154
3181,The worker fired the boss.,0.0533333333333333,0.48764896392822266
3182,The mother disciplined the toddler.,0.9506172839506171,0.6010706424713135
3183,The toddler disciplined the mother.,0.0972222222222222,-0.06963014602661133
3184,The impersonator conned the inspector.,0.833333333333333,0.6283695697784424
3185,The inspector conned the impersonator.,0.5763888888888891,0.3080410957336426
3186,The social worker comforted the abused woman.,0.946666666666667,0.3922460079193115
3187,The abused woman comforted the social worker.,0.402777777777778,-0.05016350746154785
3188,The colonel supervised the cadet.,0.9236111111111109,0.9622344970703125
3189,The cadet supervised the colonel.,0.253333333333333,0.9391806125640869
3190,The cop restrained the rioter.,0.9523809523809521,0.3634653091430664
3191,The rioter restrained the cop.,0.528985507246377,0.22323155403137207
3192,The admirer badgered the director.,0.666666666666667,0.09629702568054199
3193,The director badgered the admirer.,0.7142857142857142,0.4272027015686035
3194,The tennis player thanked the chiropractor.,0.942028985507246,0.6032049655914307
3195,The chiropractor thanked the tennis player.,0.706666666666667,0.9176995754241943
3196,The freshman dodged the bully.,0.84,0.708378791809082
3197,The bully dodged the freshman.,0.52,1.153165340423584
3198,The principal scolded the child.,0.958333333333333,1.4212924242019653
3199,The child scolded the principal.,0.347222222222222,0.3166710138320923
3200,The guard apprehended the prisoner.,0.933333333333333,1.091539978981018
3201,The prisoner apprehended the guard.,0.293333333333333,0.20364320278167725
3202,The joker tricked the distributor.,0.893939393939394,0.39141571521759033
3203,The distributor tricked the joker.,0.583333333333333,0.22457349300384521
3204,The terrorist petrified the first lady.,0.8478260869565221,0.6658014059066772
3205,The first lady petrified the terrorist.,0.48550724637681203,0.7672637701034546
3206,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.40351831912994385
3207,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.5106428861618042
3208,The brunette tipped the busboy.,0.944444444444445,0.235282301902771
3209,The busboy tipped the brunette.,0.45138888888888895,0.3012644052505493
3210,The shark mauled the snorkeler.,0.876543209876543,0.43676507472991943
3211,The snorkeler mauled the shark.,0.31060606060606105,0.5678428411483765
3212,The judge praised the gold medalist.,0.944444444444445,1.0329591035842896
3213,The gold medalist praised the judge.,0.8472222222222221,0.35482752323150635
3214,The chauffeur drove the diplomat.,0.896825396825397,0.30783283710479736
3215,The diplomat drove the chauffeur.,0.166666666666667,0.08900940418243408
3216,The smuggler bribed the bureaucrat.,0.9066666666666671,0.4884136915206909
3217,The bureaucrat bribed the smuggler.,0.7272727272727271,0.4244281053543091
3218,The master encouraged the rookie.,0.926666666666667,1.194886326789856
3219,The rookie encouraged the master.,0.6515151515151509,0.692473292350769
3220,The attorney interrogated the bystander.,0.871212121212121,0.7597438097000122
3221,The bystander interrogated the attorney.,0.409722222222222,0.5323492288589478
3222,The tailor costumed the dancer.,0.8257575757575759,0.527424693107605
3223,The dancer costumed the tailor.,0.341666666666667,0.2535899877548218
3224,The critic attacked the conservative.,0.8409090909090909,1.0418074131011963
3225,The conservative attacked the critic.,0.9027777777777779,1.1015989780426025
3226,The painter depicted the thinker.,0.8947368421052628,0.7007503509521484
3227,The thinker depicted the painter.,0.45454545454545503,0.5650811195373535
3228,The entrepreneur hired the specialist.,0.96969696969697,1.1920678615570068
3229,The specialist hired the entrepreneur.,0.795454545454545,1.0375046730041504
3230,The abolitionist hid the slave.,0.9015151515151508,0.5413641929626465
3231,The slave hid the abolitionist.,0.3833333333333329,0.4600498676300049
3232,The smuggler bribed the bureaucrat.,0.9066666666666671,0.4394955635070801
3233,The bureaucrat bribed the smuggler.,0.7272727272727271,0.4196739196777344
3234,The guard apprehended the prisoner.,0.933333333333333,1.1296770572662354
3235,The prisoner apprehended the guard.,0.293333333333333,0.1580517292022705
3236,The cynic dissuaded the participant.,0.8405797101449279,0.8917543888092041
3237,The participant dissuaded the cynic.,0.694444444444445,0.47884273529052734
3238,The judge praised the gold medalist.,0.944444444444445,0.7157959938049316
3239,The gold medalist praised the judge.,0.8472222222222221,0.08457159996032715
3240,The novice irritated the virtuoso.,0.7847222222222221,0.37767648696899414
3241,The virtuoso irritated the novice.,0.6759259259259259,0.5738470554351807
3242,The joker tricked the distributor.,0.893939393939394,0.5812816619873047
3243,The distributor tricked the joker.,0.583333333333333,0.3693206310272217
3244,The attorney interrogated the bystander.,0.871212121212121,0.9279329776763916
3245,The bystander interrogated the attorney.,0.409722222222222,0.6537244319915771
3246,The au pair spanked the girl.,0.712121212121212,0.5955893993377686
3247,The girl spanked the au pair.,0.27333333333333304,0.30481910705566406
3248,The artisan trained the apprentice.,0.9492753623188409,0.36762213706970215
3249,The apprentice trained the artisan.,0.21739130434782603,0.5741686820983887
3250,The jury acquitted the economist.,0.8245614035087719,1.2565875053405762
3251,The economist acquitted the jury.,0.174242424242424,0.9811642169952393
3252,The tennis player thanked the chiropractor.,0.942028985507246,0.24148797988891602
3253,The chiropractor thanked the tennis player.,0.706666666666667,0.6742706298828125
3254,The lawyer questioned the witness.,1.0,0.4633815288543701
3255,The witness questioned the lawyer.,0.421052631578947,0.11951994895935059
3256,The cartoonist sketched the unicyclist.,0.958333333333333,0.8401796817779541
3257,The unicyclist sketched the cartoonist.,0.4166666666666671,0.8125848770141602
3258,The caretaker quieted the orphan.,0.9236111111111109,0.8968939781188965
3259,The orphan quieted the caretaker.,0.537878787878788,0.48227477073669434
3260,The abolitionist hid the slave.,0.9015151515151508,0.4422767162322998
3261,The slave hid the abolitionist.,0.3833333333333329,0.41164231300354004
3262,The president pardoned the traitor.,0.8863636363636359,0.36428332328796387
3263,The traitor pardoned the president.,0.0869565217391304,0.2772643566131592
3264,The master encouraged the rookie.,0.926666666666667,1.0499725341796875
3265,The rookie encouraged the master.,0.6515151515151509,0.6177797317504883
3266,The speaker engrossed the audience.,0.985507246376812,0.6550538539886475
3267,The audience engrossed the speaker.,0.368055555555556,0.7867927551269531
3268,The mechanic berated the intern.,0.8148148148148149,0.7465190887451172
3269,The intern berated the mechanic.,0.6388888888888891,0.29149889945983887
3270,The vocalist disillusioned the connoisseur.,0.527777777777778,0.6041762828826904
3271,The connoisseur disillusioned the vocalist.,0.5493827160493829,0.6175520420074463
3272,The nomad cherished the clergyman.,0.666666666666667,0.7517492771148682
3273,The clergyman cherished the nomad.,0.555555555555555,0.8013262748718262
3274,The womanizer wooed the maiden.,0.878787878787879,0.5023360252380371
3275,The maiden wooed the womanizer.,0.6884057971014489,0.44239211082458496
3276,The shark mauled the snorkeler.,0.876543209876543,0.15061146020889282
3277,The snorkeler mauled the shark.,0.31060606060606105,0.2489519715309143
3278,The professional supported the beginner.,0.9487179487179491,1.4667305946350098
3279,The beginner supported the professional.,0.6736111111111109,1.2461771965026855
3280,The caretaker quieted the orphan.,0.9236111111111109,0.9617982506752014
3281,The orphan quieted the caretaker.,0.537878787878788,0.3239317536354065
3282,The lion chased the tour-guide.,0.8985507246376809,0.913971483707428
3283,The tour-guide chased the lion.,0.355072463768116,0.9217949509620667
3284,The smuggler bribed the bureaucrat.,0.9066666666666671,0.56192547082901
3285,The bureaucrat bribed the smuggler.,0.7272727272727271,0.4875860810279846
3286,The guard apprehended the prisoner.,0.933333333333333,1.1365628242492676
3287,The prisoner apprehended the guard.,0.293333333333333,0.18930202722549438
3288,The roommate adopted the newborn.,0.8409090909090909,0.7334499955177307
3289,The newborn adopted the roommate.,0.0277777777777778,0.31620222330093384
3290,The policewoman handcuffed the offender.,0.986666666666667,1.1876335144042969
3291,The offender handcuffed the policewoman.,0.27333333333333304,0.4445396065711975
3292,The magician hypnotized the crowd.,0.791666666666667,1.0646576881408691
3293,The crowd hypnotized the magician.,0.222222222222222,0.45032650232315063
3294,The producer cast the actress.,0.9492753623188409,0.3149643540382385
3295,The actress cast the producer.,0.18666666666666698,-0.05634397268295288
3296,The detective found the assailant.,0.9772727272727271,0.6441436409950256
3297,The assailant found the detective.,0.449275362318841,0.3343525528907776
3298,The admirer badgered the director.,0.666666666666667,0.049559175968170166
3299,The director badgered the admirer.,0.7142857142857142,0.23037487268447876
3300,The nomad cherished the clergyman.,0.666666666666667,0.723116934299469
3301,The clergyman cherished the nomad.,0.555555555555555,0.7780280709266663
3302,The impersonator conned the inspector.,0.833333333333333,0.6477807760238647
3303,The inspector conned the impersonator.,0.5763888888888891,0.39720046520233154
3304,The cardiologist discredited the quack.,0.7971014492753621,0.7387794256210327
3305,The quack discredited the cardiologist.,0.46296296296296297,0.5400675535202026
3306,The amateur irked the maestro.,0.846666666666667,0.8756388425827026
3307,The maestro irked the amateur.,0.795454545454545,0.944693922996521
3308,The streetwalker undercharged the seaman.,0.62,0.6075981855392456
3309,The seaman undercharged the streetwalker.,0.507575757575758,0.3962911367416382
3310,The librarian admonished the plagiarist.,0.803030303030303,0.3498796224594116
3311,The plagiarist admonished the librarian.,0.5,0.420617938041687
3312,The driver transported the ambassador.,0.9761904761904759,1.0819085836410522
3313,The ambassador transported the driver.,0.34782608695652195,0.7814034223556519
3314,The arsonist alarmed the vendor.,0.683333333333333,1.0813168287277222
3315,The vendor alarmed the arsonist.,0.64,0.8253210783004761
3316,The warmonger terrorized the gunsmith.,0.686666666666667,0.5601528882980347
3317,The gunsmith terrorized the warmonger.,0.568181818181818,0.8218730688095093
3318,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.9582690000534058
3319,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.9182404279708862
3320,The terrorist petrified the first lady.,0.8478260869565221,0.8350685834884644
3321,The first lady petrified the terrorist.,0.48550724637681203,0.9048722982406616
3322,The deceiver imitated the conqueror.,0.716666666666667,0.3429635763168335
3323,The conqueror imitated the deceiver.,0.506666666666667,0.5837959051132202
3324,The zookeeper fed the giraffe.,0.9733333333333329,0.8861783742904663
3325,The giraffe fed the zookeeper.,0.0347222222222222,0.908751368522644
3326,The playboy courted the damsel.,0.8888888888888891,0.6692503690719604
3327,The damsel courted the playboy.,0.746913580246914,0.9676474332809448
3328,The nomad cherished the clergyman.,0.666666666666667,0.8691985607147217
3329,The clergyman cherished the nomad.,0.555555555555555,0.9471302032470703
3330,The assassin shot the statesman.,0.916666666666667,0.011282920837402344
3331,The statesman shot the assassin.,0.444444444444444,0.07170391082763672
3332,The mediator rescued the hostage.,0.875,0.890505313873291
3333,The hostage rescued the mediator.,0.31818181818181795,0.3724031448364258
3334,The technician rebuked the aide.,0.741666666666667,0.8269901275634766
3335,The aide rebuked the technician.,0.6893939393939389,0.6242711544036865
3336,The chauffeur drove the diplomat.,0.896825396825397,0.4186990261077881
3337,The diplomat drove the chauffeur.,0.166666666666667,0.34166765213012695
3338,The masseuse relaxed the linebacker.,0.930555555555555,0.7548618316650391
3339,The linebacker relaxed the masseuse.,0.25,0.6934988498687744
3340,The alcoholic hassled the guest.,0.985507246376812,0.7806689739227295
3341,The guest hassled the alcoholic.,0.694444444444445,0.7368969917297363
3342,The detective found the assailant.,0.9772727272727271,0.8387174606323242
3343,The assailant found the detective.,0.449275362318841,0.5187053680419922
3344,The warden caught the inmate.,0.963768115942029,1.3371098041534424
3345,The inmate caught the warden.,0.304347826086957,0.5756869316101074
3346,The hijacker terrified the president's wife.,0.8484848484848492,0.508934497833252
3347,The president's wife terrified the hijacker.,0.40833333333333294,0.5434103012084961
3348,The cop restrained the rioter.,0.9523809523809521,0.02709782123565674
3349,The rioter restrained the cop.,0.528985507246377,-0.13620316982269287
3350,The arsonist alarmed the vendor.,0.683333333333333,0.8687911033630371
3351,The vendor alarmed the arsonist.,0.64,0.6299278736114502
3352,The bailiff released the ruffian.,0.819444444444445,0.3353642225265503
3353,The ruffian released the bailiff.,0.256944444444444,0.4382805824279785
3354,The terrorist petrified the first lady.,0.8478260869565221,0.7415758967399597
3355,The first lady petrified the terrorist.,0.48550724637681203,0.770521342754364
3356,The producer cast the actress.,0.9492753623188409,0.4948427081108093
3357,The actress cast the producer.,0.18666666666666698,0.19947808980941772
3358,The ecologist warned the cigar-maker.,0.8484848484848492,0.7948748469352722
3359,The cigar-maker warned the ecologist.,0.695652173913043,0.6411883234977722
3360,The TV station head promoted the newsagent.,0.881944444444445,0.6257192492485046
3361,The newsagent promoted the TV station head.,0.645833333333333,0.6900941729545593
3362,The cyclist disobeyed the coach.,0.9523809523809521,0.9765731692314148
3363,The coach disobeyed the cyclist.,0.492424242424242,1.0369102954864502
3364,The admirer badgered the director.,0.666666666666667,0.023376166820526123
3365,The director badgered the admirer.,0.7142857142857142,0.2938939929008484
3366,The monarch banished the insurgent.,0.854166666666667,0.5455390810966492
3367,The insurgent banished the monarch.,0.5416666666666671,0.21682661771774292
3368,The governess instructed the lad.,0.818181818181818,0.374276340007782
3369,The lad instructed the governess.,0.492424242424242,0.1917082667350769
3370,The pixie mesmerized the ogre.,0.424242424242424,0.5651952624320984
3371,The ogre mesmerized the pixie.,0.492424242424242,0.5453416705131531
3372,The genius shocked the cousin.,0.826086956521739,0.6854235529899597
3373,The cousin shocked the genius.,0.726666666666667,0.6404096484184265
3374,The novice irritated the virtuoso.,0.7847222222222221,0.43558138608932495
3375,The virtuoso irritated the novice.,0.6759259259259259,0.573138415813446
3376,The nanny tutored the boy.,0.96969696969697,0.8165399432182312
3377,The boy tutored the nanny.,0.3666666666666671,0.6820499300956726
3378,The cop restrained the rioter.,0.9523809523809521,0.24152344465255737
3379,The rioter restrained the cop.,0.528985507246377,0.09891599416732788
3380,The union ousted the whistle-blower.,0.795454545454545,1.023019552230835
3381,The whistle-blower ousted the union.,0.7028985507246379,0.9304625988006592
3382,The artist portrayed the philosopher.,0.7986111111111109,0.8469502925872803
3383,The philosopher portrayed the artist.,0.54320987654321,0.3371562957763672
3384,The roommate adopted the newborn.,0.8409090909090909,0.2937614917755127
3385,The newborn adopted the roommate.,0.0277777777777778,-0.0845634937286377
3386,The guard apprehended the prisoner.,0.933333333333333,1.0511858463287354
3387,The prisoner apprehended the guard.,0.293333333333333,0.047977447509765625
3388,The librarian admonished the plagiarist.,0.803030303030303,0.5335056781768799
3389,The plagiarist admonished the librarian.,0.5,0.723158597946167
3390,The windbag taunted the recluse.,0.46212121212121204,1.040837049484253
3391,The recluse taunted the windbag.,0.36231884057971003,1.0854403972625732
3392,The zookeeper fed the giraffe.,0.9733333333333329,0.9016749858856201
3393,The giraffe fed the zookeeper.,0.0347222222222222,0.9713032245635986
3394,The social worker comforted the abused woman.,0.946666666666667,0.5444478988647461
3395,The abused woman comforted the social worker.,0.402777777777778,0.28476881980895996
3396,The orderly assisted the dentist.,0.6388888888888891,0.5663039684295654
3397,The dentist assisted the orderly.,0.75,0.7754428386688232
3398,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.30024051666259766
3399,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.4329030513763428
3400,The bailiff released the ruffian.,0.819444444444445,0.5279452800750732
3401,The ruffian released the bailiff.,0.256944444444444,0.5406279563903809
3402,The thief robbed the manufacturer.,0.833333333333333,0.9339892864227295
3403,The manufacturer robbed the thief.,0.21333333333333301,0.5473575592041016
3404,The nomad cherished the clergyman.,0.666666666666667,0.7865943908691406
3405,The clergyman cherished the nomad.,0.555555555555555,0.7970044612884521
3406,The loudmouth tormented the loner.,0.916666666666667,0.5695708990097046
3407,The loner tormented the loudmouth.,0.621212121212121,0.5486334562301636
3408,The joker tricked the distributor.,0.893939393939394,0.6609762907028198
3409,The distributor tricked the joker.,0.583333333333333,0.4951437711715698
3410,The playboy courted the damsel.,0.8888888888888891,0.27357804775238037
3411,The damsel courted the playboy.,0.746913580246914,0.32882487773895264
3412,The vagabond revered the priest.,0.683333333333333,0.47226226329803467
3413,The priest revered the vagabond.,0.44,0.6762460470199585
3414,The technician rebuked the aide.,0.741666666666667,0.865897536277771
3415,The aide rebuked the technician.,0.6893939393939389,0.6527165174484253
3416,The cashier billed the senior citizen.,0.946969696969697,1.3902863264083862
3417,The senior citizen billed the cashier.,0.24,0.8469609022140503
3418,The imitator fooled the investigator.,0.841269841269841,0.8182867765426636
3419,The investigator fooled the imitator.,0.696969696969697,0.970577597618103
3420,The impersonator conned the inspector.,0.833333333333333,0.6866353750228882
3421,The inspector conned the impersonator.,0.5763888888888891,0.5846184492111206
3422,The shark mauled the snorkeler.,0.876543209876543,0.3551539182662964
3423,The snorkeler mauled the shark.,0.31060606060606105,0.520929217338562
3424,The ecologist warned the cigar-maker.,0.8484848484848492,0.8698247671127319
3425,The cigar-maker warned the ecologist.,0.695652173913043,0.6624969244003296
3426,The cynic dissuaded the participant.,0.8405797101449279,0.653584361076355
3427,The participant dissuaded the cynic.,0.694444444444445,0.398248553276062
3428,The lion chased the tour-guide.,0.8985507246376809,0.6325558423995972
3429,The tour-guide chased the lion.,0.355072463768116,0.659171462059021
3430,The artisan trained the apprentice.,0.9492753623188409,0.6400727033615112
3431,The apprentice trained the artisan.,0.21739130434782603,0.737179160118103
3432,The colonel supervised the cadet.,0.9236111111111109,1.2165007591247559
3433,The cadet supervised the colonel.,0.253333333333333,1.2169766426086426
3434,The pessimist discouraged the contestant.,0.9012345679012349,0.43218564987182617
3435,The contestant discouraged the pessimist.,0.545454545454545,0.2820625305175781
3436,The policeman subdued the rabble-rouser.,0.9015151515151508,0.4556417465209961
3437,The rabble-rouser subdued the policeman.,0.550724637681159,0.39543843269348145
3438,The librarian admonished the plagiarist.,0.803030303030303,0.683922290802002
3439,The plagiarist admonished the librarian.,0.5,0.8638906478881836
3440,The boss fired the worker.,0.966666666666667,0.46019744873046875
3441,The worker fired the boss.,0.0533333333333333,0.06789183616638184
3442,The businessman employed the expert.,0.8981481481481479,0.2438955307006836
3443,The expert employed the businessman.,0.765151515151515,0.2385237216949463
3444,The chauffeur drove the diplomat.,0.896825396825397,0.8166112899780273
3445,The diplomat drove the chauffeur.,0.166666666666667,0.5337309837341309
3446,The biker defied the trainer.,0.803030303030303,0.8351449966430664
3447,The trainer defied the biker.,0.6875,0.8372788429260254
3448,The headmaster reprimanded the kid.,0.9782608695652171,1.1505918502807617
3449,The kid reprimanded the headmaster.,0.27333333333333304,0.5753335952758789
3450,The bailiff released the ruffian.,0.819444444444445,0.6400933265686035
3451,The ruffian released the bailiff.,0.256944444444444,0.7290019989013672
3452,The cynic dissuaded the participant.,0.8405797101449279,0.6892967224121094
3453,The participant dissuaded the cynic.,0.694444444444445,0.3022582530975342
3454,The mechanic berated the intern.,0.8148148148148149,1.0427823066711426
3455,The intern berated the mechanic.,0.6388888888888891,0.6277275085449219
3456,The singer disappointed the enthusiast.,0.818181818181818,1.0052027702331543
3457,The enthusiast disappointed the singer.,0.575757575757576,1.2879509925842285
3458,The nurse helped the orthodontist.,0.9242424242424241,0.2525215148925781
3459,The orthodontist helped the nurse.,0.8,0.2627379894256592
3460,The president pardoned the traitor.,0.8863636363636359,0.514369010925293
3461,The traitor pardoned the president.,0.0869565217391304,0.31246137619018555
3462,The lion chased the tour-guide.,0.8985507246376809,0.7186014652252197
3463,The tour-guide chased the lion.,0.355072463768116,0.7912240028381348
3464,The masseuse relaxed the linebacker.,0.930555555555555,0.2919464111328125
3465,The linebacker relaxed the masseuse.,0.25,0.16139841079711914
3466,The reviewer criticized the right-winger.,0.876543209876543,1.0886788368225098
3467,The right-winger criticized the reviewer.,0.912698412698413,1.0745296478271484
3468,The cardiologist discredited the quack.,0.7971014492753621,0.8945636749267578
3469,The quack discredited the cardiologist.,0.46296296296296297,0.8296008110046387
3470,The speaker engrossed the audience.,0.985507246376812,0.4665079116821289
3471,The audience engrossed the speaker.,0.368055555555556,0.7536988258361816
3472,The personal trainer weighed the Olympian.,0.926666666666667,0.527259349822998
3473,The Olympian weighed the personal trainer.,0.553030303030303,0.5641508102416992
3474,The liar emulated the victor.,0.712121212121212,0.721449613571167
3475,The victor emulated the liar.,0.7173913043478259,0.6722545623779297
3476,The baron chose the successor.,0.854166666666667,1.3223752975463867
3477,The successor chose the baron.,0.506944444444445,0.891453742980957
3478,The mediator rescued the hostage.,0.875,1.2498960494995117
3479,The hostage rescued the mediator.,0.31818181818181795,0.5689172744750977
3480,The warden caught the inmate.,0.963768115942029,0.7288744449615479
3481,The inmate caught the warden.,0.304347826086957,0.14687252044677734
3482,The governess instructed the lad.,0.818181818181818,0.1622178554534912
3483,The lad instructed the governess.,0.492424242424242,0.041491031646728516
3484,The professional supported the beginner.,0.9487179487179491,1.7139897346496582
3485,The beginner supported the professional.,0.6736111111111109,1.4359116554260254
3486,The freshman dodged the bully.,0.84,1.028820276260376
3487,The bully dodged the freshman.,0.52,1.501624584197998
3488,The robber burgled the industrialist.,0.753333333333333,0.9962160587310791
3489,The industrialist burgled the robber.,0.325757575757576,0.5190548896789551
3490,The personal trainer weighed the Olympian.,0.926666666666667,0.6104912757873535
3491,The Olympian weighed the personal trainer.,0.553030303030303,0.6138684749603271
3492,The mother disciplined the toddler.,0.9506172839506171,0.6290802955627441
3493,The toddler disciplined the mother.,0.0972222222222222,0.08841395378112793
3494,The colonel supervised the cadet.,0.9236111111111109,1.1844427585601807
3495,The cadet supervised the colonel.,0.253333333333333,1.2555456161499023
3496,The experimenter recruited the subject.,0.856060606060606,0.7679908275604248
3497,The subject recruited the experimenter.,0.203703703703704,0.3160836696624756
3498,The amateur irked the maestro.,0.846666666666667,0.9784080982208252
3499,The maestro irked the amateur.,0.795454545454545,1.0820138454437256
3500,The headmaster reprimanded the kid.,0.9782608695652171,1.028451681137085
3501,The kid reprimanded the headmaster.,0.27333333333333304,0.38059139251708984
3502,The playboy courted the damsel.,0.8888888888888891,0.2900969982147217
3503,The damsel courted the playboy.,0.746913580246914,0.49419379234313965
3504,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.3137645721435547
3505,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.44235777854919434
3506,The attorney interrogated the bystander.,0.871212121212121,0.8974342346191406
3507,The bystander interrogated the attorney.,0.409722222222222,0.7742302417755127
3508,The orderly assisted the dentist.,0.6388888888888891,1.2102751731872559
3509,The dentist assisted the orderly.,0.75,1.3655595779418945
3510,The roommate adopted the newborn.,0.8409090909090909,0.33760714530944824
3511,The newborn adopted the roommate.,0.0277777777777778,-0.07980465888977051
3512,The painter depicted the thinker.,0.8947368421052628,0.6635286808013916
3513,The thinker depicted the painter.,0.45454545454545503,0.39043450355529785
3514,The reviewer criticized the right-winger.,0.876543209876543,1.204089879989624
3515,The right-winger criticized the reviewer.,0.912698412698413,1.139685869216919
3516,The critic attacked the conservative.,0.8409090909090909,1.2234196662902832
3517,The conservative attacked the critic.,0.9027777777777779,1.1250319480895996
3518,The nun reproached the hedonist.,0.7638888888888891,0.23210978507995605
3519,The hedonist reproached the nun.,0.54320987654321,0.36767077445983887
3520,The freshman dodged the bully.,0.84,1.1883375644683838
3521,The bully dodged the freshman.,0.52,1.7818119525909424
3522,The page obeyed the noble.,0.5617283950617281,0.5576784610748291
3523,The noble obeyed the page.,0.348484848484848,0.6589326858520508
3524,The cop restrained the rioter.,0.9523809523809521,0.3637573719024658
3525,The rioter restrained the cop.,0.528985507246377,0.2087094783782959
3526,The social worker comforted the abused woman.,0.946666666666667,0.5926864147186279
3527,The abused woman comforted the social worker.,0.402777777777778,0.18088388442993164
3528,The loudmouth tormented the loner.,0.916666666666667,0.716026782989502
3529,The loner tormented the loudmouth.,0.621212121212121,0.7913715839385986
3530,The governess instructed the lad.,0.818181818181818,0.12980961799621582
3531,The lad instructed the governess.,0.492424242424242,-0.03859448432922363
3532,The boss fired the worker.,0.966666666666667,0.6876869201660156
3533,The worker fired the boss.,0.0533333333333333,0.33901190757751465
3534,The president pardoned the traitor.,0.8863636363636359,0.7443947792053223
3535,The traitor pardoned the president.,0.0869565217391304,0.4365415573120117
3536,The assassin shot the statesman.,0.916666666666667,0.2912158966064453
3537,The statesman shot the assassin.,0.444444444444444,0.22193479537963867
3538,The cynic dissuaded the participant.,0.8405797101449279,0.49174928665161133
3539,The participant dissuaded the cynic.,0.694444444444445,0.33480405807495117
3540,The producer cast the actress.,0.9492753623188409,0.3086977005004883
3541,The actress cast the producer.,0.18666666666666698,-0.03422403335571289
3542,The imitator fooled the investigator.,0.841269841269841,0.7864060401916504
3543,The investigator fooled the imitator.,0.696969696969697,0.9722285270690918
3544,The technician rebuked the aide.,0.741666666666667,0.8835973739624023
3545,The aide rebuked the technician.,0.6893939393939389,0.6865344047546387
3546,The hit man killed the politician.,0.916666666666667,1.1641712188720703
3547,The politician killed the hit man.,0.5,1.0732169151306152
3548,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.623629093170166
3549,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.608431339263916
3550,The anthropologist studied the tribesman.,0.86231884057971,0.9088582992553711
3551,The tribesman studied the anthropologist.,0.579710144927536,0.2891850471496582
3552,The owner evicted the tenant.,1.0,0.5023479461669922
3553,The tenant evicted the owner.,0.125,-0.0017142295837402344
3554,The arsonist alarmed the vendor.,0.683333333333333,0.7633109092712402
3555,The vendor alarmed the arsonist.,0.64,0.7003593444824219
3556,The pessimist discouraged the contestant.,0.9012345679012349,0.43120861053466797
3557,The contestant discouraged the pessimist.,0.545454545454545,0.4936537742614746
3558,The guard apprehended the prisoner.,0.933333333333333,1.1180758476257324
3559,The prisoner apprehended the guard.,0.293333333333333,0.22236394882202148
3560,The lord named the heir.,0.930555555555555,0.42087793350219727
3561,The heir named the lord.,0.45454545454545503,0.39643335342407227
3562,The imitator fooled the investigator.,0.841269841269841,0.7650778889656067
3563,The investigator fooled the imitator.,0.696969696969697,0.9395554661750793
3564,The anthropologist studied the tribesman.,0.86231884057971,0.9617655873298645
3565,The tribesman studied the anthropologist.,0.579710144927536,0.2994616627693176
3566,The singer disappointed the enthusiast.,0.818181818181818,0.9007909893989563
3567,The enthusiast disappointed the singer.,0.575757575757576,1.1382200717926025
3568,The thief robbed the manufacturer.,0.833333333333333,0.6018980145454407
3569,The manufacturer robbed the thief.,0.21333333333333301,0.3358796238899231
3570,The baron chose the successor.,0.854166666666667,1.148589849472046
3571,The successor chose the baron.,0.506944444444445,0.7937682271003723
3572,The guard apprehended the prisoner.,0.933333333333333,1.0507314205169678
3573,The prisoner apprehended the guard.,0.293333333333333,0.11523371934890747
3574,The tailor costumed the dancer.,0.8257575757575759,0.6221345067024231
3575,The dancer costumed the tailor.,0.341666666666667,0.3450024724006653
3576,The orderly assisted the dentist.,0.6388888888888891,0.6950533986091614
3577,The dentist assisted the orderly.,0.75,0.963029682636261
3578,The personal trainer weighed the Olympian.,0.926666666666667,0.548511803150177
3579,The Olympian weighed the personal trainer.,0.553030303030303,0.5750282406806946
3580,The nurse helped the orthodontist.,0.9242424242424241,0.5253756642341614
3581,The orthodontist helped the nurse.,0.8,0.45240098237991333
3582,The blackmailer threatened the senator.,0.9242424242424241,0.3420923352241516
