,Sentence,YTest,YPred
3922,The manuscript was revised by the mentor.,0.866666666666667,0.33617520332336426
3923,The mentor was revised by the manuscript.,0.0277777777777778,0.14568233489990234
3924,The disease was contracted by the marauder.,0.8125,0.3558921813964844
3925,The marauder was contracted by the disease.,0.136363636363636,-0.2660062313079834
3926,The light bulb was changed by the groundskeeper.,0.966666666666667,0.40560293197631836
3927,The groundskeeper was changed by the light bulb.,0.0681818181818182,-0.43298912048339844
3928,The mission was failed by the agent.,0.891666666666667,0.8123927116394043
3929,The agent was failed by the mission.,0.196969696969697,0.2457594871520996
3930,The filmmaker was pestered by the fan.,0.9722222222222221,0.34876251220703125
3931,The fan was pestered by the filmmaker.,0.5,0.812370777130127
3932,The hostage was rescued by the mediator.,0.9375,0.8741941452026367
3933,The mediator was rescued by the hostage.,0.29012345679012297,0.2136855125427246
3934,The ghost was sensed by the channeler.,0.583333333333333,0.2995331287384033
3935,The channeler was sensed by the ghost.,0.28666666666666696,0.2323617935180664
3936,The ballot was biased by the campaigner.,0.484848484848485,0.8833553791046143
3937,The campaigner was biased by the ballot.,0.348484848484848,0.33603715896606445
3938,The bowler was decorated by the hatter.,0.402777777777778,0.6557042598724365
3939,The hatter was decorated by the bowler.,0.43181818181818205,0.8777844905853271
3940,The successor was chosen by the baron.,0.88,0.09611678123474121
3941,The baron was chosen by the successor.,0.7142857142857142,-0.023210763931274414
3942,The itinerary was confirmed by the comedian.,0.806666666666667,0.6973798274993896
3943,The comedian was confirmed by the itinerary.,0.4466666666666671,0.18245911598205566
3944,The vote was prejudiced by the activist.,0.601449275362319,1.1310875415802002
3945,The activist was prejudiced by the vote.,0.54320987654321,0.33959364891052246
3946,The suit was wrinkled by the interviewee.,0.765151515151515,1.1264636516571045
3947,The interviewee was wrinkled by the suit.,0.222222222222222,0.8995845317840576
3948,The relative was surprised by the prodigy.,0.878787878787879,1.2043635845184326
3949,The prodigy was surprised by the relative.,0.818181818181818,0.49501681327819824
3950,The visitor was bothered by the drunk.,0.8888888888888891,0.2021629810333252
3951,The drunk was bothered by the visitor.,0.681818181818182,0.28043293952941895
3952,The unicyclist was sketched by the cartoonist.,0.833333333333333,0.20083928108215332
3953,The cartoonist was sketched by the unicyclist.,0.33333333333333304,0.2755458354949951
3954,The audience was engrossed by the speaker.,0.8981481481481479,1.1752851009368896
3955,The speaker was engrossed by the audience.,0.5,1.102576494216919
3956,The director was badgered by the admirer.,0.8263888888888891,0.35204005241394043
3957,The admirer was badgered by the director.,0.631944444444445,0.46915268898010254
3958,The shirt was ironed by the seamstress.,0.925,0.9297740459442139
3959,The seamstress was ironed by the shirt.,0.04,0.701927900314331
3960,The liquor was supplied by the supervisor.,0.73015873015873,0.8179748058319092
3961,The supervisor was supplied by the liquor.,0.00757575757575757,0.2035219669342041
3962,The youth was revived by the paramedic.,0.963768115942029,1.2520577907562256
3963,The paramedic was revived by the youth.,0.36231884057971003,0.7032849788665771
3964,The story was abandoned by the reporter.,0.930555555555555,1.2338130474090576
3965,The reporter was abandoned by the story.,0.111111111111111,0.6728551387786865
3966,The address was given by the representative.,0.931818181818182,1.0979936122894287
3967,The representative was given by the address.,0.08,0.5751526355743408
3968,The apartment was redecorated by the copycat.,0.6363636363636359,0.2943131923675537
3969,The copycat was redecorated by the apartment.,0.11363636363636401,0.13419795036315918
3970,The brochure was skimmed by the woodworker.,0.6893939393939389,0.2633635997772217
3971,The woodworker was skimmed by the brochure.,0.0,-0.060706377029418945
3972,The mission was failed by the agent.,0.891666666666667,0.8000438213348389
3973,The agent was failed by the mission.,0.196969696969697,0.3388497829437256
3974,The flag was hoisted by the serviceman.,0.9772727272727271,0.8467752933502197
3975,The serviceman was hoisted by the flag.,0.0416666666666667,-0.09237027168273926
3976,The appointment was rescheduled by the manicurist.,0.95679012345679,1.2505829334259033
3977,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.31624770164489746
3978,The complaint was filed by the exterminator.,0.846666666666667,0.9071118831634521
3979,The exterminator was filed by the complaint.,0.0733333333333333,0.26718783378601074
3980,The conservative was attacked by the critic.,0.9320987654320991,0.5764400959014893
3981,The critic was attacked by the conservative.,0.8402777777777779,0.49291348457336426
3982,The inspector was conned by the impersonator.,0.9236111111111109,0.6012341976165771
3983,The impersonator was conned by the inspector.,0.5933333333333329,0.565319299697876
3984,The participant was dissuaded by the cynic.,0.7407407407407409,1.2686946392059326
3985,The cynic was dissuaded by the participant.,0.7424242424242421,1.1300594806671143
3986,The industrialist was burgled by the robber.,0.875,0.2326819896697998
3987,The robber was burgled by the industrialist.,0.222222222222222,0.14461874961853027
3988,The wash basin was cleaned by the domestic.,0.673333333333333,0.5897843837738037
3989,The domestic was cleaned by the wash basin.,0.136363636363636,0.13317179679870605
3990,The marmalade was detested by the nutritionist.,0.7608695652173909,0.4682321548461914
3991,The nutritionist was detested by the marmalade.,0.10666666666666699,0.3917975425720215
3992,The insurgent was banished by the monarch.,0.8409090909090909,0.9159026145935059
3993,The monarch was banished by the insurgent.,0.6111111111111109,0.8958044052124023
3994,The newsagent was promoted by the TV station head.,0.9523809523809521,1.36956787109375
3995,The TV station head was promoted by the newsagent.,0.4375,1.627063274383545
3996,The witness was questioned by the lawyer.,0.9772727272727271,0.8706154823303223
3997,The lawyer was questioned by the witness.,0.446969696969697,0.6627955436706543
3998,The estate was inspected by the sheriff.,0.926666666666667,1.0714316368103027
3999,The sheriff was inspected by the estate.,0.206349206349206,0.0926659107208252
4000,The ballot was biased by the campaigner.,0.484848484848485,0.7671675682067871
4001,The campaigner was biased by the ballot.,0.348484848484848,0.39246702194213867
4002,The enthusiast was disappointed by the singer.,0.833333333333333,0.6688370704650879
4003,The singer was disappointed by the enthusiast.,0.6728395061728389,0.9313397407531738
4004,The offender was handcuffed by the policewoman.,0.993055555555555,0.5989658832550049
4005,The policewoman was handcuffed by the offender.,0.196969696969697,0.21701717376708984
4006,The captive was saved by the negotiator.,0.916666666666667,0.6591372489929199
4007,The negotiator was saved by the captive.,0.446969696969697,0.6209619045257568
4008,The burial was arranged by the mortician.,0.958333333333333,0.8508820533752441
4009,The mortician was arranged by the burial.,0.101851851851852,-0.12201857566833496
4010,The trip was canceled by the archaeologist.,0.91304347826087,0.8402352333068848
4011,The archaeologist was canceled by the trip.,0.0138888888888889,0.059735774993896484
4012,The worker was fired by the boss.,0.944444444444445,0.8177599906921387
4013,The boss was fired by the worker.,0.189393939393939,0.8207254409790039
4014,The bag was packed by the marine.,0.871212121212121,0.8067784309387207
4015,The marine was packed by the bag.,0.00757575757575757,0.016752243041992188
4016,The thinker was depicted by the painter.,0.936507936507936,0.9219088554382324
4017,The painter was depicted by the thinker.,0.277777777777778,0.8818187713623047
4018,The pullover was donned by the friend.,0.8636363636363641,0.8607215881347656
4019,The friend was donned by the pullover.,0.143939393939394,0.6200318336486816
4020,The lad was instructed by the governess.,0.908333333333333,0.6364579200744629
4021,The governess was instructed by the lad.,0.34,0.5650696754455566
4022,The pipe was smoked by the crackhead.,0.930555555555555,0.6543927192687988
4023,The crackhead was smoked by the pipe.,0.0208333333333333,0.10089349746704102
4024,The infant was pampered by the father.,0.9492753623188409,0.7391538619995117
4025,The father was pampered by the infant.,0.0507246376811594,0.11021637916564941
4026,The sociopath was expelled by the assistant principal.,0.891304347826087,1.0365056991577148
4027,The assistant principal was expelled by the sociopath.,0.25925925925925897,0.48218202590942383
4028,The prison was dreaded by the convict.,0.75,0.684453010559082
4029,The convict was dreaded by the prison.,0.320987654320988,0.39797425270080566
4030,The ballerina was attired by the dressmaker.,0.9202898550724641,0.6523170471191406
4031,The dressmaker was attired by the ballerina.,0.27083333333333304,0.942162036895752
4032,The inmate was caught by the warden.,0.966666666666667,0.7135162353515625
4033,The warden was caught by the inmate.,0.325757575757576,0.4967379570007324
4034,The passport was photocopied by the travel-agent.,0.96,1.2183618545532227
4035,The travel-agent was photocopied by the passport.,0.0,0.6504340171813965
4036,The rioter was restrained by the cop.,0.9814814814814821,0.3712794780731201
4037,The cop was restrained by the rioter.,0.468253968253968,0.330538272857666
4038,The steak was eaten by the carnivore.,0.927536231884058,0.37009286880493164
4039,The carnivore was eaten by the steak.,0.0208333333333333,-0.04208064079284668
4040,The funeral was prepared by the undertaker.,0.8402777777777779,0.7803158760070801
4041,The undertaker was prepared by the funeral.,0.0757575757575758,0.021488189697265625
4042,The speech was delivered by the congressman.,1.0,1.1260149478912354
4043,The congressman was delivered by the speech.,0.0,0.0739133358001709
4044,The light bulb was changed by the groundskeeper.,0.966666666666667,0.07738065719604492
4045,The groundskeeper was changed by the light bulb.,0.0681818181818182,-0.5478456020355225
4046,The souvenir was lost by the traveler.,0.8484848484848492,0.6461448669433594
4047,The traveler was lost by the souvenir.,0.0466666666666667,0.3686845302581787
4048,The prison was dreaded by the convict.,0.75,0.6971635818481445
4049,The convict was dreaded by the prison.,0.320987654320988,0.497819185256958
4050,The coach was disobeyed by the cyclist.,0.8240740740740741,1.065521478652954
4051,The cyclist was disobeyed by the coach.,0.3916666666666671,1.2457213401794434
4052,The legislator was menaced by the extortionist.,0.856060606060606,0.824920654296875
4053,The extortionist was menaced by the legislator.,0.5984848484848491,0.9102673530578613
4054,The message was erased by the bellboy.,0.833333333333333,1.1031925678253174
4055,The bellboy was erased by the message.,0.0246913580246914,0.4633157253265381
4056,The snorkeler was mauled by the shark.,0.9393939393939391,0.1645677089691162
4057,The shark was mauled by the snorkeler.,0.106060606060606,0.623542070388794
4058,The banner was raised by the soldier.,0.966666666666667,0.8473837375640869
4059,The soldier was raised by the banner.,0.0909090909090909,0.06485819816589355
4060,The elderly person was charged by the clerk.,0.9492753623188409,0.48794007301330566
4061,The clerk was charged by the elderly person.,0.45138888888888895,0.3049635887145996
4062,The participant was dissuaded by the cynic.,0.7407407407407409,0.9464278221130371
4063,The cynic was dissuaded by the participant.,0.7424242424242421,0.9000227451324463
4064,The school was closed by the doctor.,0.46,0.8489906787872314
4065,The doctor was closed by the school.,0.0303030303030303,0.34234142303466797
4066,The key was borrowed by the schoolgirl.,0.9259259259259259,1.3089768886566162
4067,The schoolgirl was borrowed by the key.,0.025,0.6334490776062012
4068,The stash was hidden by the hoarder.,0.962121212121212,1.4848742485046387
4069,The hoarder was hidden by the stash.,0.534722222222222,0.9164636135101318
4070,The pullover was donned by the friend.,0.8636363636363641,1.0126144886016846
4071,The friend was donned by the pullover.,0.143939393939394,0.8740832805633545
4072,The estate was inspected by the sheriff.,0.926666666666667,1.177337884902954
4073,The sheriff was inspected by the estate.,0.206349206349206,0.32383227348327637
4074,The conqueror was imitated by the deceiver.,0.674242424242424,0.6972763538360596
4075,The deceiver was imitated by the conqueror.,0.5606060606060611,0.7882993221282959
4076,The sugar was sprinkled by the confectioner.,0.895833333333333,0.5459427833557129
4077,The confectioner was sprinkled by the sugar.,0.107843137254902,0.10059714317321777
4078,The contract was burnt by the charlatan.,0.826086956521739,0.8510358333587646
4079,The charlatan was burnt by the contract.,0.31159420289855105,0.29576992988586426
4080,The crowd was hypnotized by the magician.,0.9242424242424241,0.7928555011749268
4081,The magician was hypnotized by the crowd.,0.246376811594203,0.5882155895233154
4082,The word was mispronounced by the announcer.,0.962121212121212,0.955636739730835
4083,The announcer was mispronounced by the word.,0.0625,0.28722119331359863
4084,The director was badgered by the admirer.,0.8263888888888891,0.42926669120788574
4085,The admirer was badgered by the director.,0.631944444444445,0.496229887008667
4086,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.618004560470581
4087,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.2572481632232666
4088,The worker was fired by the boss.,0.944444444444445,0.6868419647216797
4089,The boss was fired by the worker.,0.189393939393939,0.6555659770965576
4090,The apprentice was trained by the artisan.,0.926666666666667,0.8543651103973389
4091,The artisan was trained by the apprentice.,0.24242424242424201,1.1014502048492432
4092,The widower was treated by the urologist.,0.86,0.7065560817718506
4093,The urologist was treated by the widower.,0.298611111111111,0.6780648231506348
4094,The bystander was interrogated by the attorney.,0.8518518518518521,0.6548897624015808
4095,The attorney was interrogated by the bystander.,0.557971014492754,0.6014725565910339
4096,The Olympian was weighed by the personal trainer.,0.9652777777777779,0.4902583956718445
4097,The personal trainer was weighed by the Olympian.,0.38888888888888895,0.49042004346847534
4098,The politician was killed by the hit man.,0.893333333333333,0.5636569857597351
4099,The hit man was killed by the politician.,0.52,0.9854299426078796
4100,The noble was obeyed by the page.,0.575757575757576,-0.5351055264472961
4101,The page was obeyed by the noble.,0.442028985507246,0.52452152967453
4102,The industrialist was burgled by the robber.,0.875,0.21950453519821167
4103,The robber was burgled by the industrialist.,0.222222222222222,0.06532925367355347
4104,The rebel was exiled by the king.,0.8095238095238091,0.2790047526359558
4105,The king was exiled by the rebel.,0.43939393939393895,0.21152657270431519
4106,The widower was treated by the urologist.,0.86,0.784472644329071
4107,The urologist was treated by the widower.,0.298611111111111,0.736956775188446
4108,The light bulb was changed by the groundskeeper.,0.966666666666667,0.33832472562789917
4109,The groundskeeper was changed by the light bulb.,0.0681818181818182,-0.4788692593574524
4110,The coach was disobeyed by the cyclist.,0.8240740740740741,1.040513277053833
4111,The cyclist was disobeyed by the coach.,0.3916666666666671,1.1009128093719482
4112,The suitcase was pulled by the stewardess.,0.944444444444445,0.6775504946708679
4113,The stewardess was pulled by the suitcase.,0.18666666666666698,-0.16212207078933716
4114,The busboy was tipped by the brunette.,0.856060606060606,0.46385782957077026
4115,The brunette was tipped by the busboy.,0.28666666666666696,0.29028528928756714
4116,The senator was threatened by the blackmailer.,0.91358024691358,0.823260486125946
4117,The blackmailer was threatened by the senator.,0.6388888888888891,0.7238509058952332
4118,The deer was trapped by the huntsman.,0.956521739130435,1.0792396068572998
4119,The huntsman was trapped by the deer.,0.21014492753623198,0.24766510725021362
4120,The virtuoso was irritated by the novice.,0.878787878787879,0.8749200701713562
4121,The novice was irritated by the virtuoso.,0.8484848484848492,0.848702609539032
4122,The door was unlocked by the deckhand.,0.9492753623188409,0.212749183177948
4123,The deckhand was unlocked by the door.,0.0432098765432099,0.14709728956222534
4124,The tenant was evicted by the owner.,0.9722222222222221,1.4585611820220947
4125,The owner was evicted by the tenant.,0.0,1.0304276943206787
4126,The audience was engrossed by the speaker.,0.8981481481481479,0.9911805987358093
4127,The speaker was engrossed by the audience.,0.5,0.6467449069023132
4128,The cure was discovered by the scientist.,1.0,1.0140116214752197
4129,The scientist was discovered by the cure.,0.0583333333333333,0.35149210691452026
4130,The participant was dissuaded by the cynic.,0.7407407407407409,1.2381947040557861
4131,The cynic was dissuaded by the participant.,0.7424242424242421,0.9204246401786804
4132,The stockpile was concealed by the packrat.,0.8257575757575759,0.5213739275932312
4133,The packrat was concealed by the stockpile.,0.6842105263157889,0.11154717206954956
4134,The actress was cast by the producer.,0.96969696969697,1.0029442310333252
4135,The producer was cast by the actress.,0.123188405797101,0.7227222323417664
4136,The battery was recharged by the diver.,0.841666666666667,0.7111636996269226
4137,The diver was recharged by the battery.,0.0606060606060606,0.10577982664108276
4138,The dinner was prepared by the woman.,0.993333333333333,0.6937882304191589
4139,The woman was prepared by the dinner.,0.0454545454545454,-0.008607208728790283
4140,The traitor was pardoned by the president.,0.818840579710145,1.2415812015533447
4141,The president was pardoned by the traitor.,0.06,1.2871601581573486
4142,The apprentice was trained by the artisan.,0.926666666666667,0.6466752886772156
4143,The artisan was trained by the apprentice.,0.24242424242424201,0.8942109942436218
4144,The traitor was pardoned by the president.,0.818840579710145,1.7198913097381592
4145,The president was pardoned by the traitor.,0.06,1.6245744228363037
4146,The attacker was located by the sleuth.,0.7575757575757579,1.2310154438018799
4147,The sleuth was located by the attacker.,0.6136363636363641,1.0163524150848389
4148,The ghost was sensed by the channeler.,0.583333333333333,-0.05070614814758301
4149,The channeler was sensed by the ghost.,0.28666666666666696,0.004602670669555664
4150,The cash was squandered by the prostitute.,0.833333333333333,1.0409629344940186
4151,The prostitute was squandered by the cash.,0.215277777777778,0.5339586734771729
4152,The diplomat was driven by the chauffeur.,0.941666666666667,0.9649670124053955
4153,The chauffeur was driven by the diplomat.,0.306666666666667,0.7789943218231201
4154,The pine tree was felled by the logger.,0.8863636363636359,0.6739151477813721
4155,The logger was felled by the pine tree.,0.166666666666667,0.0976254940032959
4156,The sugar was sprinkled by the confectioner.,0.895833333333333,0.5733716487884521
4157,The confectioner was sprinkled by the sugar.,0.107843137254902,0.22157073020935059
4158,The bully was dodged by the freshman.,0.855072463768116,0.8617112636566162
4159,The freshman was dodged by the bully.,0.46969696969697,0.6830394268035889
4160,The address was given by the representative.,0.931818181818182,0.8175241947174072
4161,The representative was given by the address.,0.08,0.3585078716278076
4162,The school was closed by the doctor.,0.46,0.5757992267608643
4163,The doctor was closed by the school.,0.0303030303030303,0.11980700492858887
4164,The infant was pampered by the father.,0.9492753623188409,1.1038329601287842
4165,The father was pampered by the infant.,0.0507246376811594,0.45328545570373535
4166,The mission was failed by the agent.,0.891666666666667,0.8409245014190674
4167,The agent was failed by the mission.,0.196969696969697,0.3978750705718994
4168,The gold medalist was praised by the judge.,0.962121212121212,1.2617571353912354
4169,The judge was praised by the gold medalist.,0.770833333333333,1.097581148147583
4170,The picture was autographed by the star.,0.882716049382716,0.1651308536529541
4171,The star was autographed by the picture.,0.20454545454545497,-0.4500105381011963
4172,The victor was emulated by the liar.,0.6388888888888891,0.7711012363433838
4173,The liar was emulated by the victor.,0.5,0.7700164318084717
4174,The passport was photocopied by the travel-agent.,0.96,0.8171932697296143
4175,The travel-agent was photocopied by the passport.,0.0,0.4333822727203369
4176,The pullover was donned by the friend.,0.8636363636363641,0.8297035694122314
4177,The friend was donned by the pullover.,0.143939393939394,0.7141249179840088
4178,The funeral was prepared by the undertaker.,0.8402777777777779,0.9433224201202393
4179,The undertaker was prepared by the funeral.,0.0757575757575758,0.25970911979675293
4180,The witness was questioned by the lawyer.,0.9772727272727271,0.7009718418121338
4181,The lawyer was questioned by the witness.,0.446969696969697,0.5724561214447021
4182,The ambassador was transported by the driver.,0.956521739130435,0.5418553352355957
4183,The driver was transported by the ambassador.,0.3,0.40665507316589355
4184,The clay was molded by the potter.,1.0,0.09013676643371582
4185,The potter was molded by the clay.,0.0625,0.06841158866882324
4186,The program was funded by the banker.,0.9382716049382719,1.4734399318695068
4187,The banker was funded by the program.,0.5416666666666671,0.48740553855895996
4188,The aide was rebuked by the technician.,0.826086956521739,0.7490189075469971
4189,The technician was rebuked by the aide.,0.703703703703704,0.46651434898376465
4190,The gunsmith was terrorized by the warmonger.,0.628787878787879,1.0022270679473877
4191,The warmonger was terrorized by the gunsmith.,0.616666666666667,1.0400378704071045
4192,The conqueror was imitated by the deceiver.,0.674242424242424,0.4694406986236572
4193,The deceiver was imitated by the conqueror.,0.5606060606060611,0.5926516056060791
4194,The orphan was quieted by the caretaker.,0.94,1.3652455806732178
4195,The caretaker was quieted by the orphan.,0.42,1.1259028911590576
4196,The toddler was disciplined by the mother.,0.9015151515151508,1.0062326192855835
4197,The mother was disciplined by the toddler.,0.1875,0.4121081829071045
4198,The corporation was governed by the mogul.,0.856060606060606,0.6261143684387207
4199,The mogul was governed by the corporation.,0.40833333333333294,0.2355175018310547
4200,The funeral was prepared by the undertaker.,0.8402777777777779,0.6937160491943359
4201,The undertaker was prepared by the funeral.,0.0757575757575758,0.021294593811035156
4202,The kid was reprimanded by the headmaster.,0.9090909090909091,0.628105640411377
4203,The headmaster was reprimanded by the kid.,0.253623188405797,0.10940957069396973
4204,The sink was wiped by the servant.,0.926666666666667,0.6035599708557129
4205,The servant was wiped by the sink.,0.0466666666666667,-0.14934730529785156
4206,The aide was rebuked by the technician.,0.826086956521739,0.8038750886917114
4207,The technician was rebuked by the aide.,0.703703703703704,0.5430488586425781
4208,The ballerina was attired by the dressmaker.,0.9202898550724641,0.6560511589050293
4209,The dressmaker was attired by the ballerina.,0.27083333333333304,0.9684972763061523
4210,The illness was caught by the raider.,0.7222222222222221,1.0517761707305908
4211,The raider was caught by the illness.,0.256944444444444,0.6026115417480469
4212,The connoisseur was disillusioned by the vocalist.,0.6736111111111109,0.8915634155273438
4213,The vocalist was disillusioned by the connoisseur.,0.583333333333333,0.6087496280670166
4214,The soda was drunk by the man.,0.916666666666667,0.9483789205551147
4215,The man was drunk by the soda.,0.02,0.1521472930908203
4216,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5898728370666504
4217,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.18161988258361816
4218,The complaint was filed by the exterminator.,0.846666666666667,0.6529321670532227
4219,The exterminator was filed by the complaint.,0.0733333333333333,-0.0567626953125
4220,The coach was disobeyed by the cyclist.,0.8240740740740741,1.1813982725143433
4221,The cyclist was disobeyed by the coach.,0.3916666666666671,1.081970453262329
4222,The slave was hidden by the abolitionist.,0.886666666666667,0.2324204444885254
4223,The abolitionist was hidden by the slave.,0.46212121212121204,0.04394817352294922
4224,The troll was enchanted by the fairy.,0.48611111111111105,0.9318627119064331
4225,The fairy was enchanted by the troll.,0.296296296296296,0.8608222007751465
4226,The senior citizen was billed by the cashier.,0.9,0.514091968536377
4227,The cashier was billed by the senior citizen.,0.305555555555556,0.47923827171325684
4228,The flag was hoisted by the serviceman.,0.9772727272727271,0.8356571197509766
4229,The serviceman was hoisted by the flag.,0.0416666666666667,-0.22821259498596191
4230,The dinner was prepared by the woman.,0.993333333333333,0.31973934173583984
4231,The woman was prepared by the dinner.,0.0454545454545454,-0.2008068561553955
4232,The bystander was interrogated by the attorney.,0.8518518518518521,0.5784718990325928
4233,The attorney was interrogated by the bystander.,0.557971014492754,0.6244852542877197
4234,The apartment was redecorated by the copycat.,0.6363636363636359,0.7407677173614502
4235,The copycat was redecorated by the apartment.,0.11363636363636401,0.6474127769470215
4236,The seaman was undercharged by the streetwalker.,0.492753623188406,0.44771862030029297
4237,The streetwalker was undercharged by the seaman.,0.43478260869565205,0.5972037315368652
4238,The form was initialed by the guarantor.,0.916666666666667,0.6366050243377686
4239,The guarantor was initialed by the form.,0.174242424242424,-0.012898683547973633
4240,The attacker was located by the sleuth.,0.7575757575757579,1.3867417573928833
4241,The sleuth was located by the attacker.,0.6136363636363641,1.0935630798339844
4242,The visitor was bothered by the drunk.,0.8888888888888891,0.19589877128601074
4243,The drunk was bothered by the visitor.,0.681818181818182,0.12193632125854492
4244,The trainee was taught by the craftsman.,1.0,0.5501265525817871
4245,The craftsman was taught by the trainee.,0.342592592592593,0.44732236862182617
4246,The jam was loathed by the dietitian.,0.833333333333333,0.8670055866241455
4247,The dietitian was loathed by the jam.,0.12,0.6236324310302734
4248,The pipe was smoked by the crackhead.,0.930555555555555,0.6889467239379883
4249,The crackhead was smoked by the pipe.,0.0208333333333333,0.2687106132507324
4250,The passport was photocopied by the travel-agent.,0.96,0.8270585536956787
4251,The travel-agent was photocopied by the passport.,0.0,0.34893131256103516
4252,The sugar was sprinkled by the confectioner.,0.895833333333333,0.37807750701904297
4253,The confectioner was sprinkled by the sugar.,0.107843137254902,-0.05010390281677246
4254,The cadet was supervised by the colonel.,0.946969696969697,0.9726591110229492
4255,The colonel was supervised by the cadet.,0.3125,0.3882863521575928
4256,The school was closed by the doctor.,0.46,0.7544434070587158
4257,The doctor was closed by the school.,0.0303030303030303,0.3253476619720459
4258,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.4445979595184326
4259,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.03948473930358887
4260,The profit was calculated by the bookseller.,0.9351851851851851,0.43856048583984375
4261,The bookseller was calculated by the profit.,0.0916666666666667,-0.03276348114013672
4262,The wash basin was cleaned by the domestic.,0.673333333333333,0.6205289363861084
4263,The domestic was cleaned by the wash basin.,0.136363636363636,0.26007866859436035
4264,The squid was sauteed by the chef.,0.876811594202899,1.2028663158416748
4265,The chef was sauteed by the squid.,0.0769230769230769,0.572690486907959
4266,The grain was farmed by the townsperson.,0.856060606060606,1.1229431629180908
4267,The townsperson was farmed by the grain.,0.0942028985507247,0.06736874580383301
4268,The wire was bent by the ditch digger.,0.793650793650794,0.7462399005889893
4269,The ditch digger was bent by the wire.,0.0466666666666667,0.21200060844421387
4270,The trip was canceled by the archaeologist.,0.91304347826087,1.3966104984283447
4271,The archaeologist was canceled by the trip.,0.0138888888888889,0.3779633045196533
4272,The firefighter was rewarded by the police chief.,0.8409090909090909,0.5690028667449951
4273,The police chief was rewarded by the firefighter.,0.681818181818182,0.5579097270965576
4274,The order was placed by the tanner.,0.8257575757575759,0.9917218685150146
4275,The tanner was placed by the order.,0.125,0.4544248580932617
4276,The faucet was repaired by the handyman.,0.9722222222222221,0.4051625728607178
4277,The handyman was repaired by the faucet.,0.0347222222222222,0.17804169654846191
4278,The giraffe was fed by the zookeeper.,0.962121212121212,0.5870845317840576
4279,The zookeeper was fed by the giraffe.,0.0666666666666667,0.3760068416595459
4280,The cushion was lifted by the maid.,0.984848484848485,1.0048022270202637
4281,The maid was lifted by the cushion.,0.166666666666667,0.03461098670959473
4282,The cousin was shocked by the genius.,0.9015151515151508,0.506819486618042
4283,The genius was shocked by the cousin.,0.673913043478261,0.6328427791595459
4284,The winner was congratulated by the panelist.,0.962121212121212,0.8851613998413086
4285,The panelist was congratulated by the winner.,0.477272727272727,0.5344865322113037
4286,The senior citizen was billed by the cashier.,0.9,0.4682450294494629
4287,The cashier was billed by the senior citizen.,0.305555555555556,0.4474625587463379
4288,The complaint was filed by the exterminator.,0.846666666666667,0.9462628364562988
4289,The exterminator was filed by the complaint.,0.0733333333333333,0.21806001663208008
4290,The offer was accepted by the sociologist.,0.916666666666667,1.607774019241333
4291,The sociologist was accepted by the offer.,0.1875,0.6403319835662842
4292,The triumph was promised by the ship captain.,0.7407407407407409,1.260728359222412
4293,The ship captain was promised by the triumph.,0.2,0.6543200016021729
4294,The baby was coddled by the dad.,0.9761904761904759,0.3489713668823242
4295,The dad was coddled by the baby.,0.15740740740740697,-0.26846837997436523
4296,The desk was organized by the secretary.,0.9652777777777779,0.8870203495025635
4297,The secretary was organized by the desk.,0.0625,0.3797614574432373
4298,The form was initialed by the guarantor.,0.916666666666667,0.6866514682769775
4299,The guarantor was initialed by the form.,0.174242424242424,0.023818016052246094
4300,The hedonist was reproached by the nun.,0.8402777777777779,0.8531925678253174
4301,The nun was reproached by the hedonist.,0.704545454545455,1.213313341140747
4302,The bag was packed by the marine.,0.871212121212121,0.7600326538085938
4303,The marine was packed by the bag.,0.00757575757575757,-0.10959148406982422
4304,The anthem was sung by the marcher.,0.7727272727272729,-0.21054649353027344
4305,The marcher was sung by the anthem.,0.0,-0.4730949401855469
4306,The vehicle was wrecked by the hooligan.,0.87037037037037,0.5758414268493652
4307,The hooligan was wrecked by the vehicle.,0.43181818181818205,0.16102123260498047
4308,The deer was trapped by the huntsman.,0.956521739130435,1.1100492477416992
4309,The huntsman was trapped by the deer.,0.21014492753623198,0.4245913028717041
4310,The package was shipped by the forger.,0.8484848484848492,1.4039766788482666
4311,The forger was shipped by the package.,0.0606060606060606,0.28865671157836914
4312,The turkey was basted by the boyfriend.,0.864197530864197,0.7793304920196533
4313,The boyfriend was basted by the turkey.,0.0634920634920635,0.19265365600585938
4314,The girl was spanked by the au pair.,0.746666666666667,0.6128220558166504
4315,The au pair was spanked by the girl.,0.368055555555556,0.5495591163635254
4316,The tap was fixed by the repairman.,0.913333333333333,1.2855291366577148
4317,The repairman was fixed by the tap.,0.04,0.32744503021240234
4318,The chiropractor was thanked by the tennis player.,0.946969696969697,0.7128045558929443
4319,The tennis player was thanked by the chiropractor.,0.543478260869565,0.892193078994751
4320,The ghost was sensed by the channeler.,0.583333333333333,0.18906784057617188
4321,The channeler was sensed by the ghost.,0.28666666666666696,0.1297130584716797
4322,The bystander was interrogated by the attorney.,0.8518518518518521,0.6883277893066406
