,Sentence,YTest,YPred
2018,The statesman was shot by the assassin.,0.931818181818182,0.5168284177780151
2019,The assassin was shot by the statesman.,0.63768115942029,0.7469445466995239
2020,The relative was surprised by the prodigy.,0.878787878787879,0.822340726852417
2021,The prodigy was surprised by the relative.,0.818181818181818,0.5300372242927551
2022,The luggage was dragged by the flight-attendant.,0.9772727272727271,0.6841777563095093
2023,The flight-attendant was dragged by the luggage.,0.148148148148148,0.39667314291000366
2024,The desk was organized by the secretary.,0.9652777777777779,0.7095261812210083
2025,The secretary was organized by the desk.,0.0625,0.42136579751968384
2026,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.792068362236023
2027,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.6490641236305237
2028,The car was crashed by the troublemaker.,0.826666666666667,0.6812807321548462
2029,The troublemaker was crashed by the car.,0.257575757575758,0.2514219284057617
2030,The bureaucrat was bribed by the smuggler.,0.927536231884058,0.8065367341041565
2031,The smuggler was bribed by the bureaucrat.,0.7173913043478259,0.6795980334281921
2032,The prison was dreaded by the convict.,0.75,0.5499035716056824
2033,The convict was dreaded by the prison.,0.320987654320988,0.4552401900291443
2034,The funeral was prepared by the undertaker.,0.8402777777777779,0.7725386023521423
2035,The undertaker was prepared by the funeral.,0.0757575757575758,0.25475358963012695
2036,The cushion was lifted by the maid.,0.984848484848485,0.5875870585441589
2037,The maid was lifted by the cushion.,0.166666666666667,0.4853387475013733
2038,The newborn was adopted by the roommate.,0.6975308641975311,0.6604061722755432
2039,The roommate was adopted by the newborn.,0.11805555555555601,0.609110414981842
2040,The suit was wrinkled by the interviewee.,0.765151515151515,0.5804782509803772
2041,The interviewee was wrinkled by the suit.,0.222222222222222,0.39004403352737427
2042,The poem was recited by the bookworm.,0.868055555555555,0.5608760118484497
2043,The bookworm was recited by the poem.,0.0666666666666667,0.29428631067276
2044,The baby was coddled by the dad.,0.9761904761904759,0.5207352042198181
2045,The dad was coddled by the baby.,0.15740740740740697,0.5045534372329712
2046,The elderly person was charged by the clerk.,0.9492753623188409,0.5855855941772461
2047,The clerk was charged by the elderly person.,0.45138888888888895,0.5178394317626953
2048,The pill was taken by the convalescent.,0.7575757575757579,0.5066386461257935
2049,The convalescent was taken by the pill.,0.0579710144927536,0.314789354801178
2050,The girl was spanked by the au pair.,0.746666666666667,0.45028746128082275
2051,The au pair was spanked by the girl.,0.368055555555556,0.43251049518585205
2052,The successor was chosen by the baron.,0.88,0.603804349899292
2053,The baron was chosen by the successor.,0.7142857142857142,0.547878623008728
2054,The trashcan was emptied by the fisherman.,0.86231884057971,0.4804264307022095
2055,The fisherman was emptied by the trashcan.,0.02,0.6239156126976013
2056,The vendor was alarmed by the arsonist.,0.8106060606060609,0.6424552798271179
2057,The arsonist was alarmed by the vendor.,0.6825396825396819,0.4816746711730957
2058,The loner was tormented by the loudmouth.,0.9907407407407409,0.5347872972488403
2059,The loudmouth was tormented by the loner.,0.608333333333333,0.7385720610618591
2060,The infant was pampered by the father.,0.9492753623188409,0.488569974899292
2061,The father was pampered by the infant.,0.0507246376811594,0.490451455116272
2062,The book was completed by the writer.,0.993055555555555,0.6756559014320374
2063,The writer was completed by the book.,0.08823529411764698,0.312280535697937
2064,The orthodontist was helped by the nurse.,0.826666666666667,0.6098278760910034
2065,The nurse was helped by the orthodontist.,0.803030303030303,0.7835435271263123
2066,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.5823591351509094
2067,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.7166404724121094
2068,The picture was autographed by the star.,0.882716049382716,0.45518821477890015
2069,The star was autographed by the picture.,0.20454545454545497,0.36929142475128174
2070,The rioter was restrained by the cop.,0.9814814814814821,0.5042853951454163
2071,The cop was restrained by the rioter.,0.468253968253968,0.7076621651649475
2072,The wash basin was cleaned by the domestic.,0.673333333333333,0.49638789892196655
2073,The domestic was cleaned by the wash basin.,0.136363636363636,0.5218616724014282
2074,The stash was hidden by the hoarder.,0.962121212121212,0.6267817616462708
2075,The hoarder was hidden by the stash.,0.534722222222222,0.3261715769767761
2076,The picture was autographed by the star.,0.882716049382716,0.4959927201271057
2077,The star was autographed by the picture.,0.20454545454545497,0.49106818437576294
2078,The question was posed by the caseworker.,0.854166666666667,0.7536716461181641
2079,The caseworker was posed by the question.,0.24691358024691396,0.5109739303588867
2080,The virtuoso was irritated by the novice.,0.878787878787879,0.6297416687011719
2081,The novice was irritated by the virtuoso.,0.8484848484848492,0.7346975803375244
2082,The noble was obeyed by the page.,0.575757575757576,0.3885585069656372
2083,The page was obeyed by the noble.,0.442028985507246,0.5060858130455017
2084,The estate was inspected by the sheriff.,0.926666666666667,0.6144073009490967
2085,The sheriff was inspected by the estate.,0.206349206349206,0.4697648882865906
2086,The ornament was hung by the uncle.,0.893333333333333,0.5773283243179321
2087,The uncle was hung by the ornament.,0.04,0.5128103494644165
2088,The slave was hidden by the abolitionist.,0.886666666666667,0.6105992197990417
2089,The abolitionist was hidden by the slave.,0.46212121212121204,0.4713282883167267
2090,The squid was sauteed by the chef.,0.876811594202899,0.5003049969673157
2091,The chef was sauteed by the squid.,0.0769230769230769,0.40889084339141846
2092,The key was borrowed by the schoolgirl.,0.9259259259259259,0.6020617485046387
2093,The schoolgirl was borrowed by the key.,0.025,0.46002623438835144
2094,The expert was employed by the businessman.,0.985507246376812,0.7077430486679077
2095,The businessman was employed by the expert.,0.6875,0.7186751365661621
2096,The senior citizen was billed by the cashier.,0.9,0.6669819355010986
2097,The cashier was billed by the senior citizen.,0.305555555555556,0.6466360092163086
2098,The offender was handcuffed by the policewoman.,0.993055555555555,0.7306687235832214
2099,The policewoman was handcuffed by the offender.,0.196969696969697,0.6633317470550537
2100,The beginner was supported by the professional.,0.9015151515151508,0.6337932348251343
2101,The professional was supported by the beginner.,0.618055555555555,0.6433027386665344
2102,The profit was calculated by the bookseller.,0.9351851851851851,0.614453911781311
2103,The bookseller was calculated by the profit.,0.0916666666666667,0.4459519386291504
2104,The car was crashed by the troublemaker.,0.826666666666667,0.6255359649658203
2105,The troublemaker was crashed by the car.,0.257575757575758,0.3770420551300049
2106,The captive was saved by the negotiator.,0.916666666666667,0.6324836611747742
2107,The negotiator was saved by the captive.,0.446969696969697,0.6090162396430969
2108,The school was closed by the doctor.,0.46,0.5792390704154968
2109,The doctor was closed by the school.,0.0303030303030303,0.5129448771476746
2110,The enthusiast was disappointed by the singer.,0.833333333333333,0.6656414866447449
2111,The singer was disappointed by the enthusiast.,0.6728395061728389,0.6872764229774475
2112,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.5571448802947998
2113,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.6617163419723511
2114,The deer was trapped by the huntsman.,0.956521739130435,0.6631972789764404
2115,The huntsman was trapped by the deer.,0.21014492753623198,0.4666516184806824
2116,The sugar was sprinkled by the confectioner.,0.895833333333333,0.6450202465057373
2117,The confectioner was sprinkled by the sugar.,0.107843137254902,0.39969515800476074
2118,The bottle was uncorked by the winemaker.,0.9814814814814821,0.6708027124404907
2119,The winemaker was uncorked by the bottle.,0.0303030303030303,0.4896862506866455
2120,The first lady was petrified by the terrorist.,0.88,0.5338575839996338
2121,The terrorist was petrified by the first lady.,0.46212121212121204,0.6119656562805176
2122,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.6599444150924683
2123,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.697939395904541
2124,The school was closed by the doctor.,0.46,0.5881565809249878
2125,The doctor was closed by the school.,0.0303030303030303,0.5260940790176392
2126,The tenant was evicted by the owner.,0.9722222222222221,0.5742599368095398
2127,The owner was evicted by the tenant.,0.0,0.5154170989990234
2128,The baguette was sliced by the Frenchman.,0.993055555555555,0.5891755819320679
2129,The Frenchman was sliced by the baguette.,0.0606060606060606,0.59208083152771
2130,The assailant was found by the detective.,0.979166666666667,0.6290789842605591
2131,The detective was found by the assailant.,0.42592592592592604,0.6459896564483643
2132,The burial was arranged by the mortician.,0.958333333333333,0.6146737337112427
2133,The mortician was arranged by the burial.,0.101851851851852,0.3916233777999878
2134,The ambassador was transported by the driver.,0.956521739130435,0.6448692679405212
2135,The driver was transported by the ambassador.,0.3,0.6912888288497925
2136,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.634429931640625
2137,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.5549656748771667
2138,The medicine was swallowed by the patient.,1.0,0.5764143466949463
2139,The patient was swallowed by the medicine.,0.036231884057971,0.49783334136009216
2140,The trip was canceled by the archaeologist.,0.91304347826087,0.6722172498703003
2141,The archaeologist was canceled by the trip.,0.0138888888888889,0.44520753622055054
2142,The orphan was quieted by the caretaker.,0.94,0.6327159404754639
2143,The caretaker was quieted by the orphan.,0.42,0.47491616010665894
2144,The cure was discovered by the scientist.,1.0,0.6764771938323975
2145,The scientist was discovered by the cure.,0.0583333333333333,0.5783297419548035
2146,The bystander was interrogated by the attorney.,0.8518518518518521,0.6213539838790894
2147,The attorney was interrogated by the bystander.,0.557971014492754,0.6936894655227661
2148,The remedy was found by the researcher.,0.9652777777777779,0.6764142513275146
2149,The researcher was found by the remedy.,0.0757575757575758,0.5513319969177246
2150,The filmmaker was pestered by the fan.,0.9722222222222221,0.566291868686676
2151,The fan was pestered by the filmmaker.,0.5,0.5717692375183105
2152,The chart was made by the accountant.,0.9733333333333329,0.644387423992157
2153,The accountant was made by the chart.,0.0454545454545454,0.49013572931289673
2154,The suitcase was pulled by the stewardess.,0.944444444444445,0.6174043416976929
2155,The stewardess was pulled by the suitcase.,0.18666666666666698,0.44000837206840515
2156,The triumph was promised by the ship captain.,0.7407407407407409,0.6004174947738647
2157,The ship captain was promised by the triumph.,0.2,0.43481338024139404
2158,The pipe was smoked by the crackhead.,0.930555555555555,0.5534334778785706
2159,The crackhead was smoked by the pipe.,0.0208333333333333,0.4176679253578186
2160,The necklace was stolen by the bum.,0.8533333333333329,0.5894856452941895
2161,The bum was stolen by the necklace.,0.0,0.5354400277137756
2162,The tap was fixed by the repairman.,0.913333333333333,0.6704206466674805
2163,The repairman was fixed by the tap.,0.04,0.45547258853912354
2164,The participant was dissuaded by the cynic.,0.7407407407407409,0.6395658254623413
2165,The cynic was dissuaded by the participant.,0.7424242424242421,0.5848466753959656
2166,The flag was hoisted by the serviceman.,0.9772727272727271,0.6693131923675537
2167,The serviceman was hoisted by the flag.,0.0416666666666667,0.46184608340263367
2168,The specialist was hired by the entrepreneur.,0.95,0.7124761343002319
2169,The entrepreneur was hired by the specialist.,0.652777777777778,0.6926580667495728
2170,The rioter was restrained by the cop.,0.9814814814814821,0.5055314302444458
2171,The cop was restrained by the rioter.,0.468253968253968,0.6406376361846924
2172,The passport was photocopied by the travel-agent.,0.96,0.5859827995300293
2173,The travel-agent was photocopied by the passport.,0.0,0.43822112679481506
2174,The bowler was decorated by the hatter.,0.402777777777778,0.5274872183799744
2175,The hatter was decorated by the bowler.,0.43181818181818205,0.5732134580612183
2176,The contract was burnt by the charlatan.,0.826086956521739,0.7561886310577393
2177,The charlatan was burnt by the contract.,0.31159420289855105,0.5135451555252075
2178,The marketer was duped by the prankster.,0.927536231884058,0.6758793592453003
2179,The prankster was duped by the marketer.,0.706666666666667,0.6940356492996216
2180,The ghost was sensed by the channeler.,0.583333333333333,0.6242170333862305
2181,The channeler was sensed by the ghost.,0.28666666666666696,0.38149309158325195
2182,The ruffian was released by the bailiff.,0.8,0.6665701866149902
2183,The bailiff was released by the ruffian.,0.31060606060606105,0.7016453146934509
2184,The conqueror was imitated by the deceiver.,0.674242424242424,0.5955122709274292
2185,The deceiver was imitated by the conqueror.,0.5606060606060611,0.6556044816970825
2186,The passport was photocopied by the travel-agent.,0.96,0.5764315128326416
2187,The travel-agent was photocopied by the passport.,0.0,0.4207307696342468
2188,The tribesman was studied by the anthropologist.,0.82,0.6843490600585938
2189,The anthropologist was studied by the tribesman.,0.53030303030303,0.6842213869094849
2190,The noble was obeyed by the page.,0.575757575757576,0.39276087284088135
2191,The page was obeyed by the noble.,0.442028985507246,0.5141329169273376
2192,The offer was accepted by the sociologist.,0.916666666666667,0.7025537490844727
2193,The sociologist was accepted by the offer.,0.1875,0.452752023935318
2194,The battery was recharged by the diver.,0.841666666666667,0.5640221834182739
2195,The diver was recharged by the battery.,0.0606060606060606,0.4593852162361145
2196,The cousin was shocked by the genius.,0.9015151515151508,0.6096764802932739
2197,The genius was shocked by the cousin.,0.673913043478261,0.6619323492050171
2198,The traitor was pardoned by the president.,0.818840579710145,0.5754047632217407
2199,The president was pardoned by the traitor.,0.06,0.5050791501998901
2200,The actress was cast by the producer.,0.96969696969697,0.6457728147506714
2201,The producer was cast by the actress.,0.123188405797101,0.6385105848312378
2202,The hedonist was reproached by the nun.,0.8402777777777779,0.5360985994338989
2203,The nun was reproached by the hedonist.,0.704545454545455,0.6887654662132263
2204,The stockpile was concealed by the packrat.,0.8257575757575759,0.5548573732376099
2205,The packrat was concealed by the stockpile.,0.6842105263157889,0.36914384365081787
2206,The cure was discovered by the scientist.,1.0,0.6764881610870361
2207,The scientist was discovered by the cure.,0.0583333333333333,0.5599658489227295
2208,The estate was inspected by the sheriff.,0.926666666666667,0.618053674697876
2209,The sheriff was inspected by the estate.,0.206349206349206,0.4731176495552063
2210,The plagiarist was admonished by the librarian.,0.825,0.6631473302841187
2211,The librarian was admonished by the plagiarist.,0.5,0.6089993119239807
2212,The investigator was fooled by the imitator.,0.891304347826087,0.6355143785476685
2213,The imitator was fooled by the investigator.,0.709876543209877,0.5909641981124878
2214,The prison was dreaded by the convict.,0.75,0.5605959296226501
2215,The convict was dreaded by the prison.,0.320987654320988,0.5154532194137573
2216,The first lady was petrified by the terrorist.,0.88,0.5300393104553223
2217,The terrorist was petrified by the first lady.,0.46212121212121204,0.6197185516357422
2218,The economist was acquitted by the jury.,0.8840579710144929,0.5998570919036865
2219,The jury was acquitted by the economist.,0.19333333333333302,0.7131642699241638
2220,The poem was recited by the bookworm.,0.868055555555555,0.5540932416915894
2221,The bookworm was recited by the poem.,0.0666666666666667,0.4201786518096924
2222,The plant was watered by the house sitter.,0.96,0.5777828693389893
2223,The house sitter was watered by the plant.,0.0416666666666667,0.3759453296661377
2224,The stash was hidden by the hoarder.,0.962121212121212,0.62553471326828
2225,The hoarder was hidden by the stash.,0.534722222222222,0.30724290013313293
2226,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.5507218837738037
2227,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.6543287038803101
2228,The button was pressed by the attendant.,0.9772727272727271,0.6096771955490112
2229,The attendant was pressed by the button.,0.0555555555555555,0.49385619163513184
2230,The vehicle was wrecked by the hooligan.,0.87037037037037,0.6348496675491333
2231,The hooligan was wrecked by the vehicle.,0.43181818181818205,0.4892643690109253
2232,The apprentice was trained by the artisan.,0.926666666666667,0.6342716217041016
2233,The artisan was trained by the apprentice.,0.24242424242424201,0.6371514797210693
2234,The ghost was sensed by the channeler.,0.583333333333333,0.6369062662124634
2235,The channeler was sensed by the ghost.,0.28666666666666696,0.4077795445919037
2236,The poem was recited by the bookworm.,0.868055555555555,0.5517853498458862
2237,The bookworm was recited by the poem.,0.0666666666666667,0.42679309844970703
2238,The virtuoso was irritated by the novice.,0.878787878787879,0.6268798112869263
2239,The novice was irritated by the virtuoso.,0.8484848484848492,0.7495803833007812
2240,The trashcan was emptied by the fisherman.,0.86231884057971,0.450453519821167
2241,The fisherman was emptied by the trashcan.,0.02,0.574413001537323
2242,The giraffe was fed by the zookeeper.,0.962121212121212,0.634011447429657
2243,The zookeeper was fed by the giraffe.,0.0666666666666667,0.608122706413269
2244,The airplane was steered by the pilot.,0.9924242424242421,0.5765508413314819
2245,The pilot was steered by the airplane.,0.144927536231884,0.5045507550239563
2246,The winner was congratulated by the panelist.,0.962121212121212,0.6849945783615112
2247,The panelist was congratulated by the winner.,0.477272727272727,0.549045205116272
2248,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.6712141036987305
2249,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.7070525288581848
2250,The inspector was conned by the impersonator.,0.9236111111111109,0.6583766937255859
2251,The impersonator was conned by the inspector.,0.5933333333333329,0.6108460426330566
2252,The prize was received by the cellist.,0.8409090909090909,0.6345968842506409
2253,The cellist was received by the prize.,0.0869565217391304,0.4840538501739502
2254,The senior citizen was billed by the cashier.,0.9,0.667957067489624
2255,The cashier was billed by the senior citizen.,0.305555555555556,0.6403017044067383
2256,The book was completed by the writer.,0.993055555555555,0.6063123941421509
2257,The writer was completed by the book.,0.08823529411764698,0.4587264060974121
2258,The ballerina was attired by the dressmaker.,0.9202898550724641,0.5795583724975586
2259,The dressmaker was attired by the ballerina.,0.27083333333333304,0.629656195640564
2260,The aide was rebuked by the technician.,0.826086956521739,0.6557789444923401
2261,The technician was rebuked by the aide.,0.703703703703704,0.6035125255584717
2262,The right-winger was criticized by the reviewer.,0.9242424242424241,0.6796637773513794
2263,The reviewer was criticized by the right-winger.,0.9492753623188409,0.7371876835823059
2264,The painting was inherited by the count.,0.7222222222222221,0.5213200449943542
2265,The count was inherited by the painting.,0.128787878787879,0.4952540695667267
2266,The vote was prejudiced by the activist.,0.601449275362319,0.6070820093154907
2267,The activist was prejudiced by the vote.,0.54320987654321,0.4605520963668823
2268,The tribesman was studied by the anthropologist.,0.82,0.6873225569725037
2269,The anthropologist was studied by the tribesman.,0.53030303030303,0.6809474229812622
2270,The target was reached by the guide.,0.963768115942029,0.5761507749557495
2271,The guide was reached by the target.,0.208333333333333,0.5438173413276672
2272,The school was closed by the doctor.,0.46,0.5910569429397583
2273,The doctor was closed by the school.,0.0303030303030303,0.5218825936317444
2274,The distributor was tricked by the joker.,0.775,0.6968494653701782
2275,The joker was tricked by the distributor.,0.5984848484848491,0.5324091911315918
2276,The memento was misplaced by the sightseer.,0.8405797101449279,0.538256049156189
2277,The sightseer was misplaced by the memento.,0.0866666666666667,0.5616614818572998
2278,The bowler was decorated by the hatter.,0.402777777777778,0.5105361938476562
2279,The hatter was decorated by the bowler.,0.43181818181818205,0.5711275339126587
2280,The fund was established by the supremacist.,0.9090909090909091,0.6340744495391846
2281,The supremacist was established by the fund.,0.304347826086957,0.5464358329772949
2282,The bottle was uncorked by the winemaker.,0.9814814814814821,0.660060465335846
2283,The winemaker was uncorked by the bottle.,0.0303030303030303,0.4895266890525818
2284,The successor was chosen by the baron.,0.88,0.6181412935256958
2285,The baron was chosen by the successor.,0.7142857142857142,0.4983859062194824
2286,The vendor was alarmed by the arsonist.,0.8106060606060609,0.5785114765167236
2287,The arsonist was alarmed by the vendor.,0.6825396825396819,0.48230618238449097
2288,The assignment was blown by the operative.,0.8125,0.6116189956665039
2289,The operative was blown by the assignment.,0.28030303030303,0.4808194935321808
2290,The company was run by the tycoon.,0.87037037037037,0.5737570524215698
2291,The tycoon was run by the company.,0.128787878787879,0.4030093848705292
2292,The orthodontist was helped by the nurse.,0.826666666666667,0.6338785290718079
2293,The nurse was helped by the orthodontist.,0.803030303030303,0.7210378050804138
2294,The stash was hidden by the hoarder.,0.962121212121212,0.6209450960159302
2295,The hoarder was hidden by the stash.,0.534722222222222,0.32516682147979736
2296,The captive was saved by the negotiator.,0.916666666666667,0.6252949237823486
2297,The negotiator was saved by the captive.,0.446969696969697,0.5978948473930359
2298,The beverage was requested by the adventurer.,0.856060606060606,0.6593918800354004
2299,The adventurer was requested by the beverage.,0.0277777777777778,0.564702033996582
2300,The old man was shaved by the barber.,0.9907407407407409,0.566938579082489
2301,The barber was shaved by the old man.,0.3916666666666671,0.5217620134353638
2302,The key was borrowed by the schoolgirl.,0.9259259259259259,0.59656822681427
2303,The schoolgirl was borrowed by the key.,0.025,0.4561660885810852
2304,The crop was cultivated by the villager.,0.9861111111111109,0.6779499053955078
2305,The villager was cultivated by the crop.,0.0648148148148148,0.4685684144496918
2306,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.6247833371162415
2307,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.5536959171295166
2308,The jam was loathed by the dietitian.,0.833333333333333,0.6641053557395935
2309,The dietitian was loathed by the jam.,0.12,0.4871874451637268
2310,The gunsmith was terrorized by the warmonger.,0.628787878787879,0.5665192604064941
2311,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.5683218240737915
2312,The loner was tormented by the loudmouth.,0.9907407407407409,0.5741766095161438
2313,The loudmouth was tormented by the loner.,0.608333333333333,0.7119166254997253
2314,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5791370272636414
2315,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.4549735486507416
2316,The pill was taken by the convalescent.,0.7575757575757579,0.6227782964706421
2317,The convalescent was taken by the pill.,0.0579710144927536,0.5049961805343628
2318,The inspector was conned by the impersonator.,0.9236111111111109,0.6335141658782959
2319,The impersonator was conned by the inspector.,0.5933333333333329,0.5990854501724243
2320,The senator was threatened by the blackmailer.,0.91358024691358,0.6715233325958252
2321,The blackmailer was threatened by the senator.,0.6388888888888891,0.5984097719192505
2322,The trainee was taught by the craftsman.,1.0,0.6980063915252686
2323,The craftsman was taught by the trainee.,0.342592592592593,0.6681961417198181
2324,The plagiarist was admonished by the librarian.,0.825,0.6683493256568909
2325,The librarian was admonished by the plagiarist.,0.5,0.6110565662384033
2326,The sugar was sprinkled by the confectioner.,0.895833333333333,0.6265385746955872
2327,The confectioner was sprinkled by the sugar.,0.107843137254902,0.39354267716407776
2328,The legislator was menaced by the extortionist.,0.856060606060606,0.6808891892433167
2329,The extortionist was menaced by the legislator.,0.5984848484848491,0.647445023059845
2330,The troll was enchanted by the fairy.,0.48611111111111105,0.5436762571334839
2331,The fairy was enchanted by the troll.,0.296296296296296,0.5503928065299988
2332,The cadet was supervised by the colonel.,0.946969696969697,0.5304641723632812
2333,The colonel was supervised by the cadet.,0.3125,0.603622555732727
2334,The shirt was ironed by the seamstress.,0.925,0.6358403563499451
2335,The seamstress was ironed by the shirt.,0.04,0.4167689085006714
2336,The speech was delivered by the congressman.,1.0,0.6477500796318054
2337,The congressman was delivered by the speech.,0.0,0.5014569163322449
2338,The relative was surprised by the prodigy.,0.878787878787879,0.6704638004302979
2339,The prodigy was surprised by the relative.,0.818181818181818,0.5476039052009583
2340,The baby was coddled by the dad.,0.9761904761904759,0.5646442174911499
2341,The dad was coddled by the baby.,0.15740740740740697,0.5327141284942627
2342,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.7524938583374023
2343,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.6924450993537903
2344,The insurgent was banished by the monarch.,0.8409090909090909,0.5677609443664551
2345,The monarch was banished by the insurgent.,0.6111111111111109,0.5852741599082947
2346,The gold medalist was praised by the judge.,0.962121212121212,0.6185786128044128
2347,The judge was praised by the gold medalist.,0.770833333333333,0.6839197278022766
2348,The bottle was uncorked by the winemaker.,0.9814814814814821,0.6710745096206665
2349,The winemaker was uncorked by the bottle.,0.0303030303030303,0.48960715532302856
2350,The participant was dissuaded by the cynic.,0.7407407407407409,0.6250537633895874
2351,The cynic was dissuaded by the participant.,0.7424242424242421,0.5710381865501404
2352,The clay was molded by the potter.,1.0,0.5572782158851624
2353,The potter was molded by the clay.,0.0625,0.34517496824264526
2354,The project was sponsored by the financier.,0.9047619047619051,0.7263725399971008
2355,The financier was sponsored by the project.,0.20454545454545497,0.4729284644126892
2356,The ballot was biased by the campaigner.,0.484848484848485,0.7120077013969421
2357,The campaigner was biased by the ballot.,0.348484848484848,0.5238605737686157
2358,The conservative was attacked by the critic.,0.9320987654320991,0.7068344354629517
2359,The critic was attacked by the conservative.,0.8402777777777779,0.6746637225151062
2360,The whistle-blower was ousted by the union.,0.9259259259259259,0.5319267511367798
2361,The union was ousted by the whistle-blower.,0.7380952380952379,0.685101330280304
2362,The actress was cast by the producer.,0.96969696969697,0.6418302059173584
2363,The producer was cast by the actress.,0.123188405797101,0.6328914761543274
2364,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.6565932035446167
2365,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.5104019641876221
2366,The desk was organized by the secretary.,0.9652777777777779,0.6432947516441345
2367,The secretary was organized by the desk.,0.0625,0.523638904094696
2368,The stash was hidden by the hoarder.,0.962121212121212,0.6277817487716675
2369,The hoarder was hidden by the stash.,0.534722222222222,0.3146589994430542
2370,The slave was hidden by the abolitionist.,0.886666666666667,0.6146936416625977
2371,The abolitionist was hidden by the slave.,0.46212121212121204,0.47931212186813354
2372,The grain was farmed by the townsperson.,0.856060606060606,0.6622270941734314
2373,The townsperson was farmed by the grain.,0.0942028985507247,0.5026576519012451
2374,The door was unlocked by the deckhand.,0.9492753623188409,0.5732930898666382
2375,The deckhand was unlocked by the door.,0.0432098765432099,0.4374372959136963
2376,The service was rated by the cheapskate.,0.8257575757575759,0.663685142993927
2377,The cheapskate was rated by the service.,0.5625,0.47063037753105164
2378,The maestro was irked by the amateur.,0.9242424242424241,0.44556093215942383
2379,The amateur was irked by the maestro.,0.741666666666667,0.6450625658035278
2380,The busboy was tipped by the brunette.,0.856060606060606,0.5058780312538147
2381,The brunette was tipped by the busboy.,0.28666666666666696,0.6471582651138306
2382,The manuscript was revised by the mentor.,0.866666666666667,0.6297701597213745
2383,The mentor was revised by the manuscript.,0.0277777777777778,0.564340353012085
2384,The estate was inspected by the sheriff.,0.926666666666667,0.6190596222877502
2385,The sheriff was inspected by the estate.,0.206349206349206,0.4792691171169281
2386,The suit was wrinkled by the interviewee.,0.765151515151515,0.6424179077148438
2387,The interviewee was wrinkled by the suit.,0.222222222222222,0.5298144817352295
2388,The guest was hassled by the alcoholic.,0.8611111111111109,0.636326014995575
2389,The alcoholic was hassled by the guest.,0.75,0.6117281317710876
2390,The diplomat was driven by the chauffeur.,0.941666666666667,0.7271648645401001
2391,The chauffeur was driven by the diplomat.,0.306666666666667,0.6467273235321045
2392,The paper was edited by the advisor.,0.8402777777777779,0.643421471118927
2393,The advisor was edited by the paper.,0.173611111111111,0.5186701416969299
2394,The offer was accepted by the sociologist.,0.916666666666667,0.6862645149230957
2395,The sociologist was accepted by the offer.,0.1875,0.4673447012901306
2396,The steak was eaten by the carnivore.,0.927536231884058,0.6121570467948914
2397,The carnivore was eaten by the steak.,0.0208333333333333,0.42430877685546875
2398,The novel was finished by the author.,0.946969696969697,0.584557294845581
2399,The author was finished by the novel.,0.0227272727272727,0.5011377334594727
2400,The orthodontist was helped by the nurse.,0.826666666666667,0.6281343102455139
2401,The nurse was helped by the orthodontist.,0.803030303030303,0.7206665277481079
2402,The ghost was sensed by the channeler.,0.583333333333333,0.6285756826400757
2403,The channeler was sensed by the ghost.,0.28666666666666696,0.41511327028274536
2404,The coach was disobeyed by the cyclist.,0.8240740740740741,0.5604084134101868
2405,The cyclist was disobeyed by the coach.,0.3916666666666671,0.5938011407852173
2406,The noble was obeyed by the page.,0.575757575757576,0.4025839567184448
2407,The page was obeyed by the noble.,0.442028985507246,0.5105893611907959
2408,The concert was attended by the groupie.,0.9375,0.6795842051506042
2409,The groupie was attended by the concert.,0.12121212121212101,0.4536968767642975
2410,The legislator was menaced by the extortionist.,0.856060606060606,0.692879855632782
2411,The extortionist was menaced by the legislator.,0.5984848484848491,0.657497763633728
2412,The pipe was smoked by the crackhead.,0.930555555555555,0.5404469966888428
2413,The crackhead was smoked by the pipe.,0.0208333333333333,0.4149351119995117
2414,The lad was instructed by the governess.,0.908333333333333,0.6352258920669556
2415,The governess was instructed by the lad.,0.34,0.5980490446090698
2416,The speech was delivered by the congressman.,1.0,0.6409376263618469
2417,The congressman was delivered by the speech.,0.0,0.5059124231338501
2418,The dinner was prepared by the woman.,0.993333333333333,0.5701837539672852
