,Sentence,YTest,YPred
1829,The suitcase pulled the stewardess.,0.0694444444444445,0.4062906503677368
1830,The tycoon ran the company.,0.8985507246376809,0.46126991510391235
1831,The company ran the tycoon.,0.0972222222222222,0.295980304479599
1832,The sheriff inspected the estate.,0.9015151515151508,0.7089334726333618
1833,The estate inspected the sheriff.,0.138888888888889,0.43704894185066223
1834,The groundskeeper changed the light bulb.,0.9772727272727271,0.7178645133972168
1835,The light bulb changed the groundskeeper.,0.0,0.3687715232372284
1836,The copycat redecorated the apartment.,0.787037037037037,0.5372809171676636
1837,The apartment redecorated the copycat.,0.0666666666666667,0.39622727036476135
1838,The undertaker prepared the funeral.,0.9066666666666671,0.8086401224136353
1839,The funeral prepared the undertaker.,0.11333333333333301,0.4579133689403534
1840,The tycoon ran the company.,0.8985507246376809,0.45683345198631287
1841,The company ran the tycoon.,0.0972222222222222,0.277755469083786
1842,The constable examined the property.,0.931818181818182,0.6606868505477905
1843,The property examined the constable.,0.0,0.3158526122570038
1844,The agent failed the mission.,0.962121212121212,0.7378534078598022
1845,The mission failed the agent.,0.0833333333333333,0.4440433084964752
1846,The marine packed the bag.,0.91304347826087,0.6053512096405029
1847,The bag packed the marine.,0.0308641975308642,0.40558692812919617
1848,The supervisor supplied the liquor.,0.855072463768116,0.5173171758651733
1849,The liquor supplied the supervisor.,0.111111111111111,0.28220418095588684
1850,The hooligan wrecked the vehicle.,0.9927536231884059,0.6537582874298096
1851,The vehicle wrecked the hooligan.,0.25,0.36430275440216064
1852,The soldier raised the banner.,0.971014492753623,0.7105069160461426
1853,The banner raised the soldier.,0.0579710144927536,0.36071181297302246
1854,The uncle hung the ornament.,0.9861111111111109,0.41688576340675354
1855,The ornament hung the uncle.,0.00757575757575757,0.3339111804962158
1856,The scientist discovered the cure.,0.9772727272727271,0.6284000873565674
1857,The cure discovered the scientist.,0.0757575757575758,0.24839290976524353
1858,The marcher sang the anthem.,0.881944444444445,0.5492557287216187
1859,The anthem sang the marcher.,0.0462962962962963,0.3279361128807068
1860,The bookkeeper created the graph.,0.927536231884058,0.4801146984100342
1861,The graph created the bookkeeper.,0.0266666666666667,0.19553017616271973
1862,The aviator maneuvered the jet.,0.916666666666667,0.487265944480896
1863,The jet maneuvered the aviator.,0.0925925925925926,0.31888747215270996
1864,The representative gave the address.,0.886666666666667,0.6043688654899597
1865,The address gave the representative.,0.0208333333333333,0.3257976472377777
1866,The groundskeeper changed the light bulb.,0.9772727272727271,0.6917297840118408
1867,The light bulb changed the groundskeeper.,0.0,0.3483538031578064
1868,The townsperson farmed the grain.,0.7777777777777779,0.4942086935043335
1869,The grain farmed the townsperson.,0.0454545454545454,0.281419575214386
1870,The chef sauteed the squid.,0.841269841269841,0.6959506869316101
1871,The squid sauteed the chef.,0.0,0.5283752083778381
1872,The scientist discovered the cure.,0.9772727272727271,0.6191118955612183
1873,The cure discovered the scientist.,0.0757575757575758,0.24393320083618164
1874,The interviewee wrinkled the suit.,0.7777777777777779,0.4839928150177002
1875,The suit wrinkled the interviewee.,0.0555555555555555,0.2504003047943115
1876,The archaeologist canceled the trip.,0.962962962962963,0.6755902767181396
1877,The trip canceled the archaeologist.,0.0681818181818182,0.22939705848693848
1878,The mortician arranged the burial.,0.96969696969697,0.6458539962768555
1879,The burial arranged the mortician.,0.0652173913043478,0.24334430694580078
1880,The agent failed the mission.,0.962121212121212,0.725147008895874
1881,The mission failed the agent.,0.0833333333333333,0.4340725541114807
1882,The cryptographer sent the letter.,0.9090909090909091,0.5607213973999023
1883,The letter sent the cryptographer.,0.116666666666667,0.24071109294891357
1884,The ship captain promised the triumph.,0.659090909090909,0.7074511647224426
1885,The triumph promised the ship captain.,0.0634920634920635,0.35455334186553955
1886,The winemaker uncorked the bottle.,0.9927536231884059,0.9222621321678162
1887,The bottle uncorked the winemaker.,0.0694444444444445,0.6473801136016846
1888,The seamstress ironed the shirt.,0.9242424242424241,0.6196324825286865
1889,The shirt ironed the seamstress.,0.0,0.5001447796821594
1890,The mogul governed the corporation.,0.813333333333333,0.4206709861755371
1891,The corporation governed the mogul.,0.492424242424242,0.2836802303791046
1892,The celebrity signed the photograph.,0.9652777777777779,0.6454278826713562
1893,The photograph signed the celebrity.,0.0833333333333333,0.4200860857963562
1894,The activist prejudiced the vote.,0.628787878787879,0.7366005182266235
1895,The vote prejudiced the activist.,0.37121212121212105,0.4445154666900635
1896,The man drank the soda.,0.984848484848485,0.8153319954872131
1897,The soda drank the man.,0.0347222222222222,0.4167224168777466
1898,The advisor edited the paper.,0.9,0.613000214099884
1899,The paper edited the advisor.,0.0,0.41191935539245605
1900,The dietitian loathed the jam.,0.833333333333333,0.5487536787986755
1901,The jam loathed the dietitian.,0.00757575757575757,0.2625713646411896
1902,The comedian confirmed the itinerary.,0.8402777777777779,0.4280678629875183
1903,The itinerary confirmed the comedian.,0.23809523809523803,0.3173314929008484
1904,The voter sealed the envelope.,0.94,0.4577828049659729
1905,The envelope sealed the voter.,0.0486111111111111,0.19829443097114563
1906,The maid lifted the cushion.,0.9861111111111109,0.5601596832275391
1907,The cushion lifted the maid.,0.15740740740740697,0.1867648959159851
1908,The convict dreaded the prison.,0.868055555555555,0.5916412472724915
1909,The prison dreaded the convict.,0.553030303030303,0.4379916787147522
1910,The constable examined the property.,0.931818181818182,0.6621206402778625
1911,The property examined the constable.,0.0,0.31501397490501404
1912,The interviewee wrinkled the suit.,0.7777777777777779,0.48694610595703125
1913,The suit wrinkled the interviewee.,0.0555555555555555,0.24220865964889526
1914,The friend donned the pullover.,0.883333333333333,0.7832543849945068
1915,The pullover donned the friend.,0.16,0.6096830368041992
1916,The nutritionist detested the marmalade.,0.8636363636363641,0.570815920829773
1917,The marmalade detested the nutritionist.,0.18840579710144897,0.469057559967041
1918,The maid lifted the cushion.,0.9861111111111109,0.5327490568161011
1919,The cushion lifted the maid.,0.15740740740740697,0.17292135953903198
1920,The pilot steered the airplane.,0.9753086419753091,0.492977499961853
1921,The airplane steered the pilot.,0.0634920634920635,0.3272917568683624
1922,The supervisor supplied the liquor.,0.855072463768116,0.5133059024810791
1923,The liquor supplied the supervisor.,0.111111111111111,0.27406948804855347
1924,The bellboy erased the message.,0.7777777777777779,0.6589979529380798
1925,The message erased the bellboy.,0.11363636363636401,0.24799078702926636
1926,The vacationer left the shuttle.,0.942028985507246,0.6706886291503906
1927,The shuttle left the vacationer.,0.472222222222222,0.48580044507980347
1928,The sociologist accepted the offer.,0.944444444444445,0.7836095690727234
1929,The offer accepted the sociologist.,0.0902777777777778,0.4374597668647766
1930,The humorist verified the schedule.,0.731884057971015,0.6772899627685547
1931,The schedule verified the humorist.,0.166666666666667,0.29320770502090454
1932,The sheriff inspected the estate.,0.9015151515151508,0.6812822818756104
1933,The estate inspected the sheriff.,0.138888888888889,0.40516453981399536
1934,The flight-attendant dragged the luggage.,0.925,0.5656333565711975
1935,The luggage dragged the flight-attendant.,0.15909090909090898,0.30576664209365845
1936,The accountant made the chart.,1.0,0.6639940738677979
1937,The chart made the accountant.,0.15,0.31333622336387634
1938,The celebrity signed the photograph.,0.9652777777777779,0.6559011936187744
1939,The photograph signed the celebrity.,0.0833333333333333,0.43612638115882874
1940,The convalescent took the pill.,0.7971014492753621,0.5943830013275146
1941,The pill took the convalescent.,0.08,0.4658134877681732
1942,The repairman fixed the tap.,0.9652777777777779,0.6687793731689453
1943,The tap fixed the repairman.,0.0454545454545454,0.3257584869861603
1944,The representative gave the address.,0.886666666666667,0.5970009565353394
1945,The address gave the representative.,0.0208333333333333,0.32526078820228577
1946,The convict dreaded the prison.,0.868055555555555,0.5860582590103149
1947,The prison dreaded the convict.,0.553030303030303,0.43786540627479553
1948,The hoarder hid the stash.,0.9722222222222221,0.42495813965797424
1949,The stash hid the hoarder.,0.0933333333333333,0.32054463028907776
1950,The uncle hung the ornament.,0.9861111111111109,0.37854620814323425
1951,The ornament hung the uncle.,0.00757575757575757,0.29844900965690613
1952,The Frenchman sliced the baguette.,0.92,0.46659597754478455
1953,The baguette sliced the Frenchman.,0.0733333333333333,0.2450444996356964
1954,The cheapskate rated the service.,0.8209876543209879,0.481291800737381
1955,The service rated the cheapskate.,0.277777777777778,0.19644871354103088
1956,The scientist discovered the cure.,0.9772727272727271,0.6392617225646973
1957,The cure discovered the scientist.,0.0757575757575758,0.24734488129615784
1958,The tycoon ran the company.,0.8985507246376809,0.44718894362449646
1959,The company ran the tycoon.,0.0972222222222222,0.26358428597450256
1960,The ship captain promised the triumph.,0.659090909090909,0.7025049924850464
1961,The triumph promised the ship captain.,0.0634920634920635,0.3527751863002777
1962,The chef sauteed the squid.,0.841269841269841,0.6998369097709656
1963,The squid sauteed the chef.,0.0,0.5339335799217224
1964,The handyman repaired the faucet.,0.98,0.6098459959030151
1965,The faucet repaired the handyman.,0.053030303030303,0.4688553810119629
1966,The announcer mispronounced the word.,0.9513888888888891,0.568996250629425
1967,The word mispronounced the announcer.,0.04,0.3588494062423706
1968,The sheriff inspected the estate.,0.9015151515151508,0.7229940891265869
1969,The estate inspected the sheriff.,0.138888888888889,0.4586333632469177
1970,The journalist ditched the article.,0.856060606060606,0.878157377243042
1971,The article ditched the journalist.,0.11333333333333301,0.5756558179855347
1972,The carnivore ate the steak.,0.96,0.6165919303894043
1973,The steak ate the carnivore.,0.0303030303030303,0.3619551658630371
1974,The woman prepared the dinner.,0.9861111111111109,0.697783350944519
1975,The dinner prepared the woman.,0.0763888888888889,0.26474249362945557
1976,The exterminator filed the complaint.,0.9097222222222221,0.6876860857009888
1977,The complaint filed the exterminator.,0.053030303030303,0.42278921604156494
1978,The townsperson farmed the grain.,0.7777777777777779,0.5181114673614502
1979,The grain farmed the townsperson.,0.0454545454545454,0.29697662591934204
1980,The anchorman garbled the expression.,0.875,0.7693096995353699
1981,The expression garbled the anchorman.,0.28030303030303,0.4271811842918396
1982,The flight-attendant dragged the luggage.,0.925,0.6003785729408264
1983,The luggage dragged the flight-attendant.,0.15909090909090898,0.3444504737854004
1984,The constable examined the property.,0.931818181818182,0.6627389788627625
1985,The property examined the constable.,0.0,0.3233456611633301
1986,The representative gave the address.,0.886666666666667,0.5955628156661987
1987,The address gave the representative.,0.0208333333333333,0.31837618350982666
1988,The logger felled the pine tree.,0.858333333333333,0.5532621145248413
1989,The pine tree felled the logger.,0.166666666666667,0.43565833568573
1990,The copycat redecorated the apartment.,0.787037037037037,0.5393058657646179
1991,The apartment redecorated the copycat.,0.0666666666666667,0.41102081537246704
1992,The archaeologist canceled the trip.,0.962962962962963,0.6873537302017212
1993,The trip canceled the archaeologist.,0.0681818181818182,0.2353229522705078
1994,The couch-potato forgot the umbrella.,0.681159420289855,0.47864919900894165
1995,The umbrella forgot the couch-potato.,0.0133333333333333,0.35589468479156494
1996,The skipper guaranteed the victory.,0.805555555555555,0.7145817279815674
1997,The victory guaranteed the skipper.,0.0902777777777778,0.312910258769989
1998,The bellboy erased the message.,0.7777777777777779,0.662699282169342
1999,The message erased the bellboy.,0.11363636363636401,0.26774629950523376
2000,The star autographed the picture.,0.916666666666667,0.5740752220153809
2001,The picture autographed the star.,0.11594202898550698,0.46712028980255127
2002,The domestic cleaned the wash basin.,0.555555555555555,0.5210174322128296
2003,The wash basin cleaned the domestic.,0.11805555555555601,0.4271337389945984
2004,The bum stole the necklace.,0.8106060606060609,0.5101293921470642
2005,The necklace stole the bum.,0.0066666666666666706,0.36236435174942017
2006,The aviator maneuvered the jet.,0.916666666666667,0.49894165992736816
2007,The jet maneuvered the aviator.,0.0925925925925926,0.3258509635925293
2008,The tourist exited the bus.,0.983333333333333,0.5614572763442993
2009,The bus exited the tourist.,0.0454545454545454,0.3890828490257263
2010,The crackhead smoked the pipe.,0.9066666666666671,0.6936473846435547
2011,The pipe smoked the crackhead.,0.0151515151515151,0.4508485794067383
2012,The cellist received the prize.,0.919753086419753,0.6915606260299683
2013,The prize received the cellist.,0.0555555555555555,0.3194239139556885
2014,The packrat concealed the stockpile.,0.74,0.4997846484184265
2015,The stockpile concealed the packrat.,0.5158730158730159,0.33415383100509644
2016,The prostitute squandered the cash.,0.9506172839506171,0.6423553824424744
2017,The cash squandered the prostitute.,0.0486111111111111,0.37085264921188354
2018,The hooligan wrecked the vehicle.,0.9927536231884059,0.6514911651611328
2019,The vehicle wrecked the hooligan.,0.25,0.36471444368362427
2020,The constable examined the property.,0.931818181818182,0.6520724296569824
2021,The property examined the constable.,0.0,0.31344592571258545
2022,The nutritionist detested the marmalade.,0.8636363636363641,0.5737027525901794
2023,The marmalade detested the nutritionist.,0.18840579710144897,0.4653276801109314
2024,The aviator maneuvered the jet.,0.916666666666667,0.49112147092819214
2025,The jet maneuvered the aviator.,0.0925925925925926,0.32029709219932556
2026,The financier sponsored the project.,0.934782608695652,0.7054451704025269
2027,The project sponsored the financier.,0.16025641025641,0.3790622353553772
2028,The sheriff inspected the estate.,0.9015151515151508,0.707417905330658
2029,The estate inspected the sheriff.,0.138888888888889,0.43438756465911865
2030,The campaigner biased the ballot.,0.48611111111111105,0.6975964903831482
2031,The ballot biased the campaigner.,0.222222222222222,0.40138620138168335
2032,The marauder contracted the disease.,0.78,0.6586838364601135
2033,The disease contracted the marauder.,0.0733333333333333,0.21828454732894897
2034,The serviceman hoisted the flag.,0.946666666666667,0.6270652413368225
2035,The flag hoisted the serviceman.,0.0454545454545454,0.3722241520881653
2036,The groundskeeper changed the light bulb.,0.9772727272727271,0.7211204171180725
2037,The light bulb changed the groundskeeper.,0.0,0.37133485078811646
2038,The mortician arranged the burial.,0.96969696969697,0.6497133374214172
2039,The burial arranged the mortician.,0.0652173913043478,0.2452649474143982
2040,The comedian confirmed the itinerary.,0.8402777777777779,0.4114355742931366
2041,The itinerary confirmed the comedian.,0.23809523809523803,0.3155454099178314
2042,The financier sponsored the project.,0.934782608695652,0.708931565284729
2043,The project sponsored the financier.,0.16025641025641,0.378552109003067
2044,The confectioner sprinkled the sugar.,0.9523809523809521,0.6403173208236694
2045,The sugar sprinkled the confectioner.,0.0072463768115942,0.4232027232646942
2046,The scientist discovered the cure.,0.9772727272727271,0.6179254055023193
2047,The cure discovered the scientist.,0.0757575757575758,0.23504772782325745
2048,The writer completed the book.,0.9924242424242421,0.6981512308120728
2049,The book completed the writer.,0.10869565217391301,0.35472843050956726
2050,The chef sauteed the squid.,0.841269841269841,0.6869354248046875
2051,The squid sauteed the chef.,0.0,0.5226433277130127
2052,The marine packed the bag.,0.91304347826087,0.5938081741333008
2053,The bag packed the marine.,0.0308641975308642,0.3979397714138031
2054,The researcher found the remedy.,0.9097222222222221,0.5686830282211304
2055,The remedy found the researcher.,0.15432098765432098,0.282577782869339
2056,The forger shipped the package.,0.8611111111111109,0.6791473627090454
2057,The package shipped the forger.,0.0701754385964912,0.3049304783344269
2058,The man drank the soda.,0.984848484848485,0.7938766479492188
2059,The soda drank the man.,0.0347222222222222,0.41039392352104187
2060,The sociologist accepted the offer.,0.944444444444445,0.7743061780929565
2061,The offer accepted the sociologist.,0.0902777777777778,0.4311530888080597
2062,The cryptographer sent the letter.,0.9090909090909091,0.5743952989578247
2063,The letter sent the cryptographer.,0.116666666666667,0.2514854967594147
2064,The maid lifted the cushion.,0.9861111111111109,0.697762131690979
2065,The cushion lifted the maid.,0.15740740740740697,0.13806605339050293
2066,The manicurist rescheduled the appointment.,0.916666666666667,0.9103708267211914
2067,The appointment rescheduled the manicurist.,0.128787878787879,0.5374827980995178
2068,The townsperson farmed the grain.,0.7777777777777779,0.5986968874931335
2069,The grain farmed the townsperson.,0.0454545454545454,0.22277593612670898
2070,The soldier raised the banner.,0.971014492753623,0.7759385108947754
2071,The banner raised the soldier.,0.0579710144927536,0.29123830795288086
2072,The count inherited the painting.,0.6736111111111109,0.8170369863510132
2073,The painting inherited the count.,0.0802469135802469,0.566784679889679
2074,The constable examined the property.,0.931818181818182,0.8212568759918213
2075,The property examined the constable.,0.0,0.35989928245544434
2076,The archaeologist canceled the trip.,0.962962962962963,0.7997479438781738
2077,The trip canceled the archaeologist.,0.0681818181818182,0.17786061763763428
2078,The activist prejudiced the vote.,0.628787878787879,0.7604123950004578
2079,The vote prejudiced the activist.,0.37121212121212105,0.49192094802856445
2080,The mentor revised the manuscript.,0.8888888888888891,0.6109141707420349
2081,The manuscript revised the mentor.,0.0866666666666667,0.32682347297668457
2082,The mogul governed the corporation.,0.813333333333333,0.43974757194519043
2083,The corporation governed the mogul.,0.492424242424242,0.30629634857177734
2084,The attendant pressed the button.,0.9375,0.7084285616874695
2085,The button pressed the attendant.,0.04,0.2942105233669281
2086,The copycat redecorated the apartment.,0.787037037037037,0.5197771191596985
2087,The apartment redecorated the copycat.,0.0666666666666667,0.3604991137981415
2088,The logger felled the pine tree.,0.858333333333333,0.5269162058830261
2089,The pine tree felled the logger.,0.166666666666667,0.3115459084510803
2090,The undertaker prepared the funeral.,0.9066666666666671,0.6773848533630371
2091,The funeral prepared the undertaker.,0.11333333333333301,0.21856898069381714
2092,The writer completed the book.,0.9924242424242421,0.7191178202629089
2093,The book completed the writer.,0.10869565217391301,0.2656337022781372
2094,The hacker memorized the password.,0.9652777777777779,0.8265286684036255
2095,The password memorized the hacker.,0.0454545454545454,0.6106493473052979
2096,The bellboy erased the message.,0.7777777777777779,0.7085946798324585
2097,The message erased the bellboy.,0.11363636363636401,0.21254396438598633
2098,The anchorman garbled the expression.,0.875,0.8189882040023804
2099,The expression garbled the anchorman.,0.28030303030303,0.374941885471344
2100,The accountant made the chart.,1.0,0.8461530208587646
2101,The chart made the accountant.,0.15,0.2914167642593384
2102,The copycat redecorated the apartment.,0.787037037037037,0.5159972310066223
2103,The apartment redecorated the copycat.,0.0666666666666667,0.3551078736782074
2104,The ditch digger bent the wire.,0.746666666666667,0.5657999515533447
2105,The wire bent the ditch digger.,0.145833333333333,0.1928725242614746
2106,The sociologist accepted the offer.,0.944444444444445,0.8135671615600586
2107,The offer accepted the sociologist.,0.0902777777777778,0.35890108346939087
2108,The maid lifted the cushion.,0.9861111111111109,0.6762620210647583
2109,The cushion lifted the maid.,0.15740740740740697,0.12161082029342651
2110,The mogul governed the corporation.,0.813333333333333,0.41672033071517944
2111,The corporation governed the mogul.,0.492424242424242,0.28299999237060547
2112,The repairman fixed the tap.,0.9652777777777779,0.7880883812904358
2113,The tap fixed the repairman.,0.0454545454545454,0.3371732234954834
2114,The bum stole the necklace.,0.8106060606060609,0.4113010764122009
2115,The necklace stole the bum.,0.0066666666666666706,0.24948662519454956
2116,The flight-attendant dragged the luggage.,0.925,0.4958164691925049
2117,The luggage dragged the flight-attendant.,0.15909090909090898,0.13107162714004517
2118,The servant wiped the sink.,0.9861111111111109,0.8397021293640137
2119,The sink wiped the servant.,0.0606060606060606,0.39946606755256653
2120,The marcher sang the anthem.,0.881944444444445,0.5070912837982178
2121,The anthem sang the marcher.,0.0462962962962963,0.21350252628326416
2122,The carnivore ate the steak.,0.96,0.5879366993904114
2123,The steak ate the carnivore.,0.0303030303030303,0.23137623071670532
2124,The lady cooked the supper.,0.984848484848485,0.8163815140724182
2125,The supper cooked the lady.,0.036231884057971,0.3426187336444855
2126,The confectioner sprinkled the sugar.,0.9523809523809521,0.3973484933376312
2127,The sugar sprinkled the confectioner.,0.0072463768115942,0.2472028136253357
2128,The mogul governed the corporation.,0.813333333333333,0.41233450174331665
2129,The corporation governed the mogul.,0.492424242424242,0.2801128625869751
2130,The guarantor initialed the form.,0.8888888888888891,0.510505199432373
2131,The form initialed the guarantor.,0.116666666666667,0.16138345003128052
2132,The voter sealed the envelope.,0.94,0.6475399732589722
2133,The envelope sealed the voter.,0.0486111111111111,0.2727804183959961
2134,The financier sponsored the project.,0.934782608695652,0.7775301933288574
2135,The project sponsored the financier.,0.16025641025641,0.31351178884506226
2136,The undertaker prepared the funeral.,0.9066666666666671,0.6698768734931946
2137,The funeral prepared the undertaker.,0.11333333333333301,0.2181229591369629
2138,The potter molded the clay.,0.9814814814814821,0.5876225233078003
2139,The clay molded the potter.,0.0454545454545454,0.33120936155319214
2140,The pilot steered the airplane.,0.9753086419753091,0.3833252489566803
2141,The airplane steered the pilot.,0.0634920634920635,0.1930287480354309
2142,The convalescent took the pill.,0.7971014492753621,0.7839950323104858
2143,The pill took the convalescent.,0.08,0.5407395958900452
2144,The nutritionist detested the marmalade.,0.8636363636363641,0.47301340103149414
2145,The marmalade detested the nutritionist.,0.18840579710144897,0.344551146030426
2146,The domestic cleaned the wash basin.,0.555555555555555,0.5162855386734009
2147,The wash basin cleaned the domestic.,0.11805555555555601,0.3965649902820587
2148,The sightseer misplaced the memento.,0.916666666666667,0.611996591091156
2149,The memento misplaced the sightseer.,0.10869565217391301,0.4211246073246002
2150,The bookworm recited the poem.,0.8863636363636359,0.5109469890594482
2151,The poem recited the bookworm.,0.0416666666666667,0.12058091163635254
2152,The mentor revised the manuscript.,0.8888888888888891,0.5865325331687927
2153,The manuscript revised the mentor.,0.0866666666666667,0.29606521129608154
2154,The bum stole the necklace.,0.8106060606060609,0.4358196556568146
2155,The necklace stole the bum.,0.0066666666666666706,0.25548040866851807
2156,The caseworker posed the question.,0.8888888888888891,0.7919293642044067
2157,The question posed the caseworker.,0.11363636363636401,0.2951814532279968
2158,The handyman repaired the faucet.,0.98,0.6216931343078613
2159,The faucet repaired the handyman.,0.053030303030303,0.4237312078475952
2160,The agent failed the mission.,0.962121212121212,0.725983738899231
2161,The mission failed the agent.,0.0833333333333333,0.36146947741508484
2162,The dietitian loathed the jam.,0.833333333333333,0.6342169046401978
2163,The jam loathed the dietitian.,0.00757575757575757,0.25054866075515747
2164,The author finished the novel.,1.0,0.5901354551315308
2165,The novel finished the author.,0.08,0.2600386142730713
2166,The teacher bought the laptop.,1.0,0.812205970287323
2167,The laptop bought the teacher.,0.0266666666666667,0.3167893886566162
2168,The prostitute squandered the cash.,0.9506172839506171,0.6980225443840027
2169,The cash squandered the prostitute.,0.0486111111111111,0.4163669943809509
2170,The announcer mispronounced the word.,0.9513888888888891,0.8217142224311829
2171,The word mispronounced the announcer.,0.04,0.43237051367759705
2172,The Frenchman sliced the baguette.,0.92,0.4668857455253601
2173,The baguette sliced the Frenchman.,0.0733333333333333,0.1665557622909546
2174,The copycat redecorated the apartment.,0.787037037037037,0.5261387825012207
2175,The apartment redecorated the copycat.,0.0666666666666667,0.3505710959434509
2176,The secretary organized the desk.,0.9772727272727271,0.6321605443954468
2177,The desk organized the secretary.,0.04,0.2649114429950714
2178,The adventurer requested the beverage.,0.8888888888888891,0.9267363548278809
2179,The beverage requested the adventurer.,0.0733333333333333,0.45031583309173584
2180,The bellboy erased the message.,0.7777777777777779,0.6846510171890259
2181,The message erased the bellboy.,0.11363636363636401,0.18451064825057983
2182,The woodworker skimmed the brochure.,0.8840579710144929,0.4862937331199646
2183,The brochure skimmed the woodworker.,0.0493827160493827,0.3820679783821106
2184,The cook grilled the octopus.,0.962121212121212,0.6025748252868652
2185,The octopus grilled the cook.,0.0416666666666667,0.6290519833564758
2186,The boyfriend basted the turkey.,0.9242424242424241,0.6285543441772461
2187,The turkey basted the boyfriend.,0.0144927536231884,0.4504256844520569
2188,The man drank the soda.,0.984848484848485,0.7847445011138916
2189,The soda drank the man.,0.0347222222222222,0.26687145233154297
2190,The seamstress ironed the shirt.,0.9242424242424241,0.6006967425346375
2191,The shirt ironed the seamstress.,0.0,0.4353514313697815
2192,The anchorman garbled the expression.,0.875,0.8240512609481812
2193,The expression garbled the anchorman.,0.28030303030303,0.3797498047351837
2194,The charlatan burned the contract.,0.833333333333333,0.7369691133499146
2195,The contract burned the charlatan.,0.0681818181818182,0.2998851537704468
2196,The activist prejudiced the vote.,0.628787878787879,0.7708165049552917
2197,The vote prejudiced the activist.,0.37121212121212105,0.49614810943603516
2198,The researcher found the remedy.,0.9097222222222221,0.6337783336639404
2199,The remedy found the researcher.,0.15432098765432098,0.3071785569190979
2200,The scientist discovered the cure.,0.9772727272727271,0.7651544809341431
2201,The cure discovered the scientist.,0.0757575757575758,0.30269449949264526
2202,The guarantor initialed the form.,0.8888888888888891,0.4964856505393982
2203,The form initialed the guarantor.,0.116666666666667,0.12557977437973022
2204,The teacher bought the laptop.,1.0,0.7917265295982361
2205,The laptop bought the teacher.,0.0266666666666667,0.30434316396713257
2206,The troublemaker crashed the car.,0.96969696969697,0.5594656467437744
2207,The car crashed the troublemaker.,0.075,0.18880152702331543
2208,The packrat concealed the stockpile.,0.74,0.6356469988822937
2209,The stockpile concealed the packrat.,0.5158730158730159,0.3896327614784241
2210,The confectioner sprinkled the sugar.,0.9523809523809521,0.4017332196235657
2211,The sugar sprinkled the confectioner.,0.0072463768115942,0.236092209815979
2212,The milliner adorned the fedora.,0.816666666666667,0.298349529504776
2213,The fedora adorned the milliner.,0.3666666666666671,0.19462352991104126
2214,The call girl wasted the money.,0.841269841269841,0.6908111572265625
2215,The money wasted the call girl.,0.0151515151515151,0.23011130094528198
2216,The humorist verified the schedule.,0.731884057971015,0.749448299407959
2217,The schedule verified the humorist.,0.166666666666667,0.21499711275100708
2218,The fisherman emptied the trashcan.,0.8636363636363641,0.6070747375488281
2219,The trashcan emptied the fisherman.,0.0144927536231884,0.3307468891143799
2220,The writer completed the book.,0.9924242424242421,0.7400192618370056
2221,The book completed the writer.,0.10869565217391301,0.2988116145133972
2222,The groundskeeper changed the light bulb.,0.9772727272727271,0.6829167008399963
2223,The light bulb changed the groundskeeper.,0.0,0.26818686723709106
2224,The voter sealed the envelope.,0.94,0.6413494348526001
2225,The envelope sealed the voter.,0.0486111111111111,0.2742699980735779
2226,The journalist ditched the article.,0.856060606060606,0.9618533253669739
2227,The article ditched the journalist.,0.11333333333333301,0.5428187847137451
2228,The lady cooked the supper.,0.984848484848485,0.8184970617294312
2229,The supper cooked the lady.,0.036231884057971,0.34485459327697754
2230,The mentor revised the manuscript.,0.8888888888888891,0.5911614894866943
2231,The manuscript revised the mentor.,0.0866666666666667,0.29341834783554077
2232,The campaigner biased the ballot.,0.48611111111111105,0.6322387456893921
2233,The ballot biased the campaigner.,0.222222222222222,0.23582565784454346
2234,The supervisor supplied the liquor.,0.855072463768116,0.4366459846496582
2235,The liquor supplied the supervisor.,0.111111111111111,0.2728577256202698
2236,The stewardess pulled the suitcase.,0.9393939393939391,0.8729779124259949
2237,The suitcase pulled the stewardess.,0.0694444444444445,0.4787486791610718
2238,The sociologist accepted the offer.,0.944444444444445,0.800559401512146
2239,The offer accepted the sociologist.,0.0902777777777778,0.3519812226295471
2240,The mortician arranged the burial.,0.96969696969697,0.6136429905891418
2241,The burial arranged the mortician.,0.0652173913043478,0.02910846471786499
2242,The charlatan burned the contract.,0.833333333333333,0.7069598436355591
2243,The contract burned the charlatan.,0.0681818181818182,0.25787103176116943
2244,The mogul governed the corporation.,0.813333333333333,0.409365177154541
2245,The corporation governed the mogul.,0.492424242424242,0.25145405530929565
2246,The operative blew the assignment.,0.916666666666667,0.9145861864089966
2247,The assignment blew the operative.,0.185185185185185,0.5682611465454102
2248,The tourist exited the bus.,0.983333333333333,0.8085024356842041
2249,The bus exited the tourist.,0.0454545454545454,0.4844967722892761
2250,The handyman repaired the faucet.,0.98,0.5937029123306274
2251,The faucet repaired the handyman.,0.053030303030303,0.41600656509399414
2252,The humorist verified the schedule.,0.731884057971015,0.7863525748252869
2253,The schedule verified the humorist.,0.166666666666667,0.26529353857040405
2254,The mogul governed the corporation.,0.813333333333333,0.4029929041862488
2255,The corporation governed the mogul.,0.492424242424242,0.22190719842910767
2256,The reporter abandoned the story.,0.9375,0.8515282273292542
2257,The story abandoned the reporter.,0.0909090909090909,0.3790804147720337
2258,The guide reached the target.,0.87962962962963,0.6808326244354248
2259,The target reached the guide.,0.37878787878787895,0.6082913875579834
